mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
11.526778416834594,3.066846743999622e+31,85.20431273427894,110746688576.58789,332597.89387778303,5.521919494792842,0.0,0.02388172082328766,0.0,0.0,4.838240846433065e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103144437,-2.7758932548939783,0.00489324975183532,-2.310402617251338,0.001228976579233991,-2.910456393440933,2.1397397109739716e-05,-4.669639053269004
11.542202031398139,3.066846743999622e+31,86.79594122035797,110729593776.51855,328033.69093871,5.515918450532904,0.0,0.02388172082328689,0.0,0.0,4.838240853757223e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103144604,-2.775893254893974,0.0048932497518353515,-2.3104026172513352,0.001228976579233991,-2.910456393440933,2.139739710973917e-05,-4.669639053269015
11.57304926052523,6.133693487999244e+31,89.98442831310575,221823047042.4629,321411.0933357631,5.507060862132881,0.0,0.023881720823285775,0.0,0.0,4.838240868405538e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103144851,-2.775893254893967,0.0048932497518353974,-2.310402617251331,0.0012289765792339912,-2.910456393440933,2.139739710973836e-05,-4.669639053269032
11.603896489652321,6.133693487999244e+31,93.17074114913576,221671784002.60742,313135.47933844314,5.495732277479442,0.0,0.023881720823284342,0.0,0.0,4.8382408830538536e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103145174,-2.775893254893959,0.004893249751835458,-2.3104026172513255,0.0012289765792339914,-2.9104563934409327,2.13973971097373e-05,-4.669639053269053
11.635220441865721,6.2284855770398845e+31,96.40360798912134,224910546057.79688,305302.0995234694,5.484729790896507,0.0,0.023881720823282934,0.0,0.0,4.838240897928549e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103145495,-2.775893254893951,0.004893249751835518,-2.31040261725132,0.0012289765792339916,-2.9104563934409327,2.1397397109736247e-05,-4.669639053269075
11.666544394079121,6.228485577039664e+31,99.63293293373387,224664136396.69336,297879.2418013501,5.474040239753348,0.0,0.023881720823281553,0.0,0.0,4.838240912803244e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103145814,-2.7758932548939423,0.004893249751835578,-2.310402617251315,0.0012289765792339918,-2.9104563934409327,2.13973971097352e-05,-4.669639053269096
11.697868346292523,6.228485577039664e+31,102.8582012600389,224381917461.04102,290884.758002378,5.463720965355397,0.0,0.023881720823280193,0.0,0.0,4.838240927677939e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103146129,-2.7758932548939343,0.004893249751835637,-2.31040261725131,0.001228976579233992,-2.9104563934409327,2.1397397109734167e-05,-4.669639053269116
11.729192298505922,6.2284855770398845e+31,106.07897477039356,224069213115.37402,284281.24361678865,5.453748206639278,0.0,0.023881720823278847,0.0,0.0,4.838240942552634e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610314644,-2.7758932548939264,0.004893249751835695,-2.3104026172513046,0.001228976579233992,-2.9104563934409327,2.1397397109733147e-05,-4.669639053269138
11.76766449111495,7.64984875311859e+31,110.0315679935147,274981910532.5371,277322.9114660703,5.44298575097795,0.0,0.02388172082327736,0.0,0.0,4.838240960821789e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103146786,-2.7758932548939175,0.00489324975183576,-2.310402617251299,0.0012289765792339923,-2.9104563934409327,2.1397397109732015e-05,-4.669639053269161
11.806136683723976,7.649848753118368e+31,113.97621236982732,274428909260.06934,270142.7748885939,5.431593356594904,0.0,0.02388172082327575,0.0,0.0,4.838240979090945e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103147163,-2.7758932548939077,0.00489324975183583,-2.3104026172512926,0.0012289765792339927,-2.910456393440932,2.1397397109730782e-05,-4.669639053269186
11.844608876333002,7.649848753118368e+31,117.91242815825542,273842532400.94336,263405.49687842187,5.420624833796064,0.0,0.023881720823274142,0.0,0.0,4.8382409973601e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103147534,-2.775893254893898,0.0048932497518359,-2.3104026172512864,0.001228976579233993,-2.910456393440932,2.139739710972956e-05,-4.6696390532692105
11.883081068942031,7.64984875311859e+31,121.83984036148453,273230066978.64844,257069.28279470844,5.4100501859009595,0.0,0.023881720823272553,0.0,0.0,4.838241015629256e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103147905,-2.775893254893888,0.00489324975183597,-2.31040261725128,0.0012289765792339931,-2.910456393440932,2.1397397109728342e-05,-4.6696390532692345
11.905312753377157,4.420570077305012e+31,124.10231929928597,157400659702.8457,252357.74244310462,5.402016633613928,0.0,0.023881720823271304,0.0,0.0,4.838241026186338e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103148193,-2.7758932548938806,0.004893249751836024,-2.3104026172512753,0.0012289765792339931,-2.910456393440932,2.139739710972739e-05,-4.669639053269254
11.927544437812287,4.420570077305012e+31,126.36173271285062,157187391181.69336,249019.51359156152,5.396233380481619,0.0,0.0238817208232704,0.0,0.0,4.83824103674342e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103148405,-2.7758932548938753,0.004893249751836064,-2.3104026172512717,0.0012289765792339933,-2.910456393440932,2.13973971097267e-05,-4.669639053269268
11.972007806682543,8.841140154610243e+31,130.87921919450304,314281534528.5586,244172.91037223922,5.387697479721669,0.0,0.02388172082326904,0.0,0.0,4.838241057857585e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103148722,-2.7758932548938673,0.0048932497518361226,-2.3104026172512664,0.0012289765792339936,-2.910456393440932,2.139739710972566e-05,-4.6696390532692895
12.016471175552795,8.841140154610243e+31,135.3840810896542,313403242045.666,238108.31782706306,5.3767745668593045,0.0,0.023881720823267238,0.0,0.0,4.838241078971749e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103149143,-2.775893254893856,0.004893249751836201,-2.3104026172512597,0.0012289765792339938,-2.9104563934409318,2.1397397109724283e-05,-4.669639053269317
12.060934544423048,8.841140154610023e+31,139.8762102478685,312517425536.96875,232403.00743395957,5.366241743785085,0.0,0.023881720823265444,0.0,0.0,4.838241100085914e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610314956,-2.7758932548938455,0.0048932497518362796,-2.3104026172512526,0.001228976579233994,-2.9104563934409318,2.139739710972291e-05,-4.6696390532693455
12.132757699454768,1.4281387040974506e+32,147.12729094977723,504457684431.791,225369.09480095055,5.352894360345164,0.0,0.023881720823263106,0.0,0.0,4.838241134192324e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103150103,-2.7758932548938313,0.004893249751836381,-2.3104026172512437,0.0012289765792339944,-2.9104563934409318,2.1397397109721126e-05,-4.669639053269381
12.168669276970624,7.140693520487253e+31,150.72849942798487,250536073828.90625,219418.97272452584,5.341274177447081,0.0,0.023881720823260955,0.0,0.0,4.838241151245529e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103150604,-2.7758932548938184,0.004893249751836476,-2.3104026172512353,0.0012289765792339946,-2.9104563934409318,2.139739710971948e-05,-4.669639053269415
12.204580854486483,7.140693520487253e+31,154.32146737046506,249962779758.3457,215620.71254117542,5.333690476877773,0.0,0.02388172082325952,0.0,0.0,4.838241168298734e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103150938,-2.7758932548938096,0.004893249751836538,-2.3104026172512295,0.001228976579233995,-2.9104563934409313,2.1397397109718388e-05,-4.669639053269437
12.245491316020225,8.134676552849646e+31,158.40582837906214,284148995368.0996,211726.2669382473,5.325774740299481,0.0,0.02388172082325799,0.0,0.0,4.838241187725741e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103151294,-2.7758932548938002,0.004893249751836604,-2.3104026172512238,0.001228976579233995,-2.9104563934409313,2.139739710971722e-05,-4.669639053269461
12.28640177755396,8.134676552849646e+31,162.47976846198142,283424011568.69336,207768.0587898074,5.317578782116373,0.0,0.023881720823256364,0.0,0.0,4.8382412071527486e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103151673,-2.7758932548937905,0.004893249751836676,-2.3104026172512175,0.0012289765792339953,-2.9104563934409313,2.1397397109715976e-05,-4.669639053269486
12.360639515360454,1.476150506327199e+32,169.86529926069662,513811377666.6172,202445.10414639153,5.306307278422702,0.0,0.023881720823254078,0.0,0.0,4.838241242405763e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103152207,-2.7758932548937767,0.004893249751836775,-2.3104026172512087,0.0012289765792339957,-2.9104563934409313,2.1397397109714227e-05,-4.669639053269521
12.437315682262769,1.5246364711585705e+32,177.46069081559637,528411390474.375,196000.97512621948,5.2922582320242455,0.0,0.023881720823251077,0.0,0.0,4.838241278816705e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103152905,-2.7758932548937585,0.004893249751836907,-2.310402617251197,0.0012289765792339962,-2.9104563934409313,2.1397397109711937e-05,-4.6696390532695675
12.513991849165086,1.5246364711585705e+32,185.02248243798778,526073843169.76953,189942.26945995254,5.278621622717249,0.0,0.023881720823248034,0.0,0.0,4.838241315227648e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103153614,-2.7758932548937403,0.004893249751837039,-2.310402617251185,0.0012289765792339966,-2.910456393440931,2.139739710970961e-05,-4.6696390532696155
12.557919924653097,8.734701890113484e+31,189.33169285774542,299791768902.541,185516.0136654629,5.26838140368894,0.0,0.02388172082324563,0.0,0.0,4.838241336087619e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103154173,-2.7758932548937256,0.0048932497518371434,-2.310402617251176,0.001228976579233997,-2.910456393440931,2.1397397109707776e-05,-4.669639053269652
12.601848000141112,8.734701890113484e+31,193.63074476028757,299085040859.8574,182419.65385730236,5.2610716273144815,0.0,0.023881720823243885,0.0,0.0,4.83824135694759e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610315458,-2.7758932548937154,0.00489324975183722,-2.310402617251169,0.0012289765792339973,-2.910456393440931,2.1397397109706438e-05,-4.669639053269679
12.689704151117137,1.746940378022719e+32,202.2217125198015,597673627029.3848,177954.8567111572,5.25030984518658,0.0,0.02388172082324125,0.0,0.0,4.8382413986675325e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103155193,-2.7758932548936994,0.004893249751837335,-2.310402617251159,0.0012289765792339977,-2.9104563934409304,2.1397397109704432e-05,-4.66963905326972
12.801052913493535,2.2140697819923844e+32,213.07759539651843,755243771733.1953,171699.80084359332,5.234769791418467,0.0,0.023881720823237255,0.0,0.0,4.838241451543329e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103156123,-2.7758932548936754,0.0048932497518375095,-2.3104026172511434,0.0012289765792339981,-2.9104563934409304,2.1397397109701373e-05,-4.6696390532697825
12.871621076881365,1.4031843263739992e+32,219.91080783727747,475386589503.6074,166482.82403878547,5.2213694341789365,0.0,0.023881720823233577,0.0,0.0,4.8382414850537856e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103156981,-2.775893254893653,0.00489324975183767,-2.310402617251129,0.0012289765792339988,-2.91045639344093,2.1397397109698564e-05,-4.669639053269839
12.950791419942117,1.574230916085537e+32,227.55608998538088,531882279043.55273,162415.75921226462,5.210628166573083,0.0,0.023881720823230534,0.0,0.0,4.8382415226491284e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103157688,-2.7758932548936346,0.004893249751837803,-2.3104026172511176,0.0012289765792339992,-2.91045639344093,2.1397397109696236e-05,-4.669639053269886
13.029961763002872,1.5742309160855148e+32,235.1776962186367,530235145647.6074,158359.5046966447,5.1996441347330435,0.0,0.023881720823227287,0.0,0.0,4.838241560244471e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103158445,-2.775893254893615,0.004893249751837944,-2.3104026172511047,0.0012289765792339996,-2.91045639344093,2.1397397109693756e-05,-4.669639053269937
13.138236014906912,2.1529359122844086e+32,245.58264148164625,723872041947.5742,153819.4520229346,5.18701125986098,0.0,0.02388172082322341,0.0,0.0,4.838241611660286e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103159347,-2.7758932548935915,0.004893249751838113,-2.31040261725109,0.0012289765792340003,-2.9104563934409295,2.13973971096908e-05,-4.6696390532699965
13.246510266810953,2.1529359122844086e+32,255.95178997529277,721381660702.9883,148943.92471210248,5.173022793433443,0.0,0.023881720823218877,0.0,0.0,4.8382416630761005e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103160403,-2.7758932548935644,0.004893249751838311,-2.3104026172510723,0.0012289765792340007,-2.9104563934409295,2.139739710968733e-05,-4.669639053270068
13.321964697689989,1.5003433514777924e+32,263.14886266481824,500700347010.28906,145082.93697192363,5.161616338594291,0.0,0.02388172082321497,0.0,0.0,4.8382416989068816e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103161314,-2.7758932548935404,0.004893249751838481,-2.3104026172510572,0.0012289765792340014,-2.910456393440929,2.1397397109684347e-05,-4.669639053270128
13.397419128569027,1.5003433514777924e+32,270.33257129802854,499770609612.4375,142053.5867619312,5.152452203854441,0.0,0.023881720823211727,0.0,0.0,4.838241734737663e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103162069,-2.775893254893521,0.004893249751838622,-2.310402617251045,0.0012289765792340018,-2.910456393440929,2.139739710968187e-05,-4.669639053270178
13.535107787734434,2.737814889676792e+32,283.4492117201681,912524674168.25,137959.91829524678,5.139752928490845,0.0,0.0238817208232071,0.0,0.0,4.8382418001213934e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103163146,-2.7758932548934934,0.004893249751838825,-2.3104026172510266,0.0012289765792340025,-2.910456393440929,2.139739710967833e-05,-4.66963905327025
13.60093686060091,1.308951782665992e+32,289.6913493225218,434265512995.7461,134339.68181266502,5.1282043153251315,0.0,0.023881720823202574,0.0,0.0,4.838241831381414e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103164198,-2.775893254893466,0.004893249751839022,-2.3104026172510093,0.001228976579234003,-2.9104563934409287,2.1397397109674878e-05,-4.66963905327032
13.666765933467385,1.308951782665992e+32,295.9276477749059,433859283332.3633,132077.7496012879,5.120829660617632,0.0,0.023881720823199618,0.0,0.0,4.838241862641435e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103164887,-2.775893254893448,0.004893249751839151,-2.3104026172509977,0.0012289765792340035,-2.9104563934409287,2.139739710967262e-05,-4.669639053270366
13.707543970218854,8.10834507843083e+31,299.78642864562136,268455385175.67578,130307.00019504597,5.114967746982114,0.0,0.0238817208231972,0.0,0.0,4.8382418820055584e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103165451,-2.7758932548934334,0.004893249751839256,-2.3104026172509884,0.001228976579234004,-2.910456393440928,2.1397397109670775e-05,-4.669639053270403
13.748322006970323,8.10834507843083e+31,303.6435896047391,268342687925.8203,128979.69492232117,5.110521345359044,0.0,0.023881720823195337,0.0,0.0,4.838241901369682e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103165885,-2.7758932548934223,0.004893249751839338,-2.3104026172509813,0.0012289765792340042,-2.910456393440928,2.1397397109669348e-05,-4.669639053270433
13.84050884269501,1.833052141033893e+32,312.3687394045892,607008671575.5703,126858.67826572072,5.103320182192342,0.0,0.02388172082319228,0.0,0.0,4.838241945146121e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103166596,-2.7758932548934037,0.0048932497518394714,-2.3104026172509693,0.0012289765792340046,-2.910456393440928,2.1397397109667014e-05,-4.66963905327048
13.9326956784197,1.833052141033893e+32,321.08945771262023,606700372689.7188,124044.30066940944,5.09357681500333,0.0,0.023881720823187975,0.0,0.0,4.8382419889225605e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103167598,-2.775893254893378,0.00489324975183966,-2.310402617250953,0.0012289765792340053,-2.9104563934409278,2.139739710966372e-05,-4.669639053270546
14.013683178941982,1.6103634544166814e+32,328.74687363139265,532726425469.0,121510.06740318029,5.084612261773993,0.0,0.023881720823183863,0.0,0.0,4.838242027380811e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103168556,-2.775893254893353,0.004893249751839838,-2.310402617250937,0.001228976579234006,-2.9104563934409278,2.139739710966058e-05,-4.66963905327061
14.094670679464265,1.6103634544166814e+32,336.4045743094556,532746236172.83594,119222.73559903326,5.076359082616212,0.0,0.023881720823179964,0.0,0.0,4.838242065839062e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103169465,-2.7758932548933295,0.004893249751840008,-2.3104026172509218,0.0012289765792340064,-2.9104563934409273,2.13973971096576e-05,-4.669639053270671
14.28362008531644,3.757088636589959e+32,354.3538762792606,1248732938039.336,115540.10904015525,5.062732773067912,0.0,0.023881720823173375,0.0,0.0,4.838242155564804e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103170998,-2.7758932548932895,0.0048932497518402954,-2.310402617250896,0.0012289765792340074,-2.9104563934409273,2.139739710965257e-05,-4.669639053270773
14.363374443991818,1.5858435402131199e+32,361.9102145220732,525694451552.47266,112143.11362927005,5.049772610022136,0.0,0.023881720823166617,0.0,0.0,4.838242193437477e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103172574,-2.7758932548932487,0.00489324975184059,-2.3104026172508703,0.0012289765792340083,-2.910456393440927,2.1397397109647403e-05,-4.669639053270878
14.49417991011176,2.6009487997415437e+32,374.3358311157358,864450146421.1055,109560.26390980183,5.039653069715847,0.0,0.023881720823161243,0.0,0.0,4.83824225555261e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103173823,-2.7758932548932163,0.0048932497518408245,-2.3104026172508494,0.001228976579234009,-2.9104563934409264,2.13973971096433e-05,-4.669639053270961
14.634417378535387,2.7884956645524686e+32,387.6904315562783,929079552648.5469,106389.63914982499,5.026899335861723,0.0,0.023881720823154182,0.0,0.0,4.8382423221466845e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103175467,-2.7758932548931736,0.004893249751841133,-2.310402617250822,0.0012289765792340103,-2.910456393440926,2.1397397109637906e-05,-4.66963905327107
14.774654846959015,2.7884956645524686e+32,401.08307663343254,931726318017.6172,103262.27970952717,5.013941708686597,0.0,0.023881720823146713,0.0,0.0,4.838242388740759e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103177206,-2.7758932548931288,0.004893249751841459,-2.310402617250793,0.0012289765792340113,-2.9104563934409255,2.13973971096322e-05,-4.669639053271187
14.831712825537386,1.1345464780730844e+32,406.5354983125267,379324976214.58203,101159.15329543484,5.005005185632239,0.0,0.023881720823141342,0.0,0.0,4.8382424158356814e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103178457,-2.7758932548930964,0.004893249751841693,-2.310402617250772,0.001228976579234012,-2.9104563934409255,2.1397397109628098e-05,-4.669639053271269
14.888770804115754,1.1345464780730844e+32,411.9960305455136,379889227448.89453,99963.77373962475,4.999842642846163,0.0,0.023881720823138212,0.0,0.0,4.838242442930604e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103179186,-2.7758932548930773,0.00489324975184183,-2.31040261725076,0.0012289765792340124,-2.9104563934409255,2.1397397109625706e-05,-4.669639053271318
14.984403849485313,1.9015769137774487e+32,421.17333734952985,638465234355.4141,98391.41386309212,4.99295720133198,0.0,0.023881720823133983,0.0,0.0,4.8382424883435326e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610318017,-2.775893254893052,0.0048932497518420145,-2.3104026172507437,0.001228976579234013,-2.910456393440925,2.1397397109622473e-05,-4.669639053271384
15.080036894854873,1.9015769137774487e+32,430.3775744652317,640338776139.375,96475.63846458528,4.9844176613634525,0.0,0.0238817208231286,0.0,0.0,4.8382425337564615e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103181424,-2.7758932548930195,0.004893249751842249,-2.310402617250723,0.001228976579234014,-2.9104563934409247,2.139739710961836e-05,-4.669639053271467
15.237098820274465,3.12303482815159e+32,445.5815826420851,1057742848863.6914,94010.90863560518,4.973178250252618,0.0,0.023881720823121372,0.0,0.0,4.8382426083399076e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103183109,-2.7758932548929756,0.004893249751842564,-2.310402617250695,0.0012289765792340148,-2.9104563934409247,2.1397397109612838e-05,-4.669639053271579
15.41755582198511,3.588224834380214e+32,463.1766058755315,1224085766350.8672,90852.04863768257,4.958334724731667,0.0,0.02388172082311145,0.0,0.0,4.8382426940328916e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103185418,-2.7758932548929156,0.004893249751842997,-2.310402617250656,0.0012289765792340163,-2.9104563934409238,2.1397397109605258e-05,-4.669639053271733
15.592871476812546,3.485993785467626e+32,480.400369223565,1198257216122.6914,87665.19943674958,4.942827225155772,0.0,0.023881720823100666,0.0,0.0,4.838242777284422e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610318793,-2.7758932548928508,0.004893249751843467,-2.310402617250615,0.0012289765792340179,-2.9104563934409233,2.139739710959702e-05,-4.6696390532719
15.736398262565276,2.8539007750029162e+32,494.59820467831236,987743412586.7734,84918.42145241845,4.929001912473755,0.0,0.023881720823090705,0.0,0.0,4.838242845440483e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610319025,-2.7758932548927904,0.004893249751843902,-2.3104026172505763,0.0012289765792340192,-2.910456393440923,2.1397397109589405e-05,-4.669639053272054
15.847264151261937,2.2044682740815707e+32,505.6313568367735,767576395664.1406,82790.29934853928,4.917979452893473,0.0,0.023881720823082556,0.0,0.0,4.838242898086979e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103192146,-2.7758932548927415,0.0048932497518442575,-2.3104026172505447,0.0012289765792340205,-2.9104563934409224,2.1397397109583185e-05,-4.669639053272181
16.061732321035002,4.264506257273021e+32,527.2330814824816,1502831983601.9102,80126.00887245339,4.903773510794968,0.0,0.02388172082307192,0.0,0.0,4.838242999930727e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103194623,-2.775893254892677,0.004893249751844722,-2.3104026172505034,0.001228976579234022,-2.910456393440922,2.1397397109575056e-05,-4.669639053272346
16.242012117711752,3.584701271994873e+32,545.5992480610115,1277734208868.3281,77012.54925121125,4.886561499542384,0.0,0.023881720823058464,0.0,0.0,4.838243085539562e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103197754,-2.775893254892596,0.004893249751845308,-2.3104026172504515,0.001228976579234024,-2.910456393440921,2.1397397109564777e-05,-4.6696390532725545
16.341084793367006,1.969970861893735e+32,555.771287007486,707668749506.2266,74868.59849448156,4.874299703412399,0.0,0.0238817208230486,0.0,0.0,4.838243132585856e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103200052,-2.7758932548925364,0.004893249751845739,-2.3104026172504133,0.0012289765792340252,-2.9104563934409207,2.139739710955724e-05,-4.669639053272707
16.510004788587544,3.3588218585478265e+32,573.3093702155542,1220124448785.3047,72839.24881768324,4.86236545831979,0.0,0.023881720823038945,0.0,0.0,4.838243212800302e+38,1.05005148282496e+35,3.239838507682353e+25,0.00167535461032023,-2.775893254892478,0.00489324975184616,-2.3104026172503755,0.0012289765792340267,-2.91045639344092,2.1397397109549862e-05,-4.669639053272857
16.604620277066637,1.881343712127525e+32,583.2184158767,689372306645.9141,70883.75551949967,4.850546719011447,0.0,0.02388172082302909,0.0,0.0,4.838243257730027e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103204595,-2.7758932548924187,0.00489324975184659,-2.3104026172503374,0.0012289765792340283,-2.9104563934409198,2.1397397109542334e-05,-4.66963905327301
16.8282936026269,4.4475424835588105e+32,607.0260691466943,1656298437993.5078,68545.256082554,4.835977403276349,0.0,0.02388172082301693,0.0,0.0,4.8382433639449954e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103207427,-2.7758932548923454,0.004893249751847121,-2.3104026172502903,0.0012289765792340298,-2.9104563934409193,2.1397397109533044e-05,-4.669639053273198
16.93596239100696,2.1408968158101484e+32,618.6209701289494,806657261335.4844,66157.46722473488,4.820578870314488,0.0,0.023881720823003574,0.0,0.0,4.838243415073296e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103210537,-2.7758932548922646,0.004893249751847703,-2.3104026172502388,0.0012289765792340317,-2.9104563934409184,2.139739710952284e-05,-4.669639053273406
17.08066391820088,2.8772594497747076e+32,634.3995267050377,1097714180998.4688,64351.32766123893,4.808557511457995,0.0,0.023881720822993127,0.0,0.0,4.838243483787203e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610321297,-2.7758932548922015,0.004893249751848159,-2.3104026172501984,0.0012289765792340332,-2.910456393440918,2.139739710951486e-05,-4.669639053273568
17.199952782993755,2.3719515621852164e+32,647.5702394090994,916286482821.5703,62475.346065271675,4.795708670461899,0.0,0.023881720822981768,0.0,0.0,4.838243540433488e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103215615,-2.775893254892133,0.004893249751848654,-2.3104026172501544,0.001228976579234035,-2.9104563934409176,2.139739710950618e-05,-4.669639053273744
17.425381945825766,4.482455725183654e+32,672.9868056366087,1768230512447.8203,60034.841545527925,4.778403368705189,0.0,0.023881720822966423,0.0,0.0,4.838243647482244e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103219186,-2.7758932548920403,0.004893249751849324,-2.310402617250095,0.0012289765792340372,-2.9104563934409167,2.1397397109494456e-05,-4.669639053273982
17.551257316320914,2.5029182917033177e+32,687.4226818865741,1004303910710.0938,57551.56860822475,4.760057165126756,0.0,0.02388172082294968,0.0,0.0,4.83824370725624e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103223087,-2.7758932548919395,0.004893249751850053,-2.31040261725003,0.0012289765792340395,-2.910456393440916,2.1397397109481663e-05,-4.669639053274242
17.602704310767116,1.0229771157457206e+32,693.3788244842502,414368840520.3281,56294.62445923063,4.75046692630511,0.0,0.023881720822940874,0.0,0.0,4.8382437316866935e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103225134,-2.775893254891886,0.0048932497518504375,-2.3104026172499963,0.0012289765792340408,-2.9104563934409153,2.1397397109474937e-05,-4.669639053274378
17.670147547309718,1.3410479725313435e+32,701.2451291300849,547258814210.71875,55450.430858066655,4.743904925030785,0.0,0.02388172082293487,0.0,0.0,4.838243763713227e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103226535,-2.77589325489185,0.0048932497518506994,-2.3104026172499728,0.0012289765792340417,-2.910456393440915,2.139739710947035e-05,-4.669639053274471
17.832106434155836,3.220406492520875e+32,720.4489610810708,1336010588830.086,53817.52047714017,4.730923684733905,0.0,0.02388172082292299,0.0,0.0,4.838243840622076e+38,1.05005148282496e+35,3.239838507682353e+25,0.00167535461032293,-2.7758932548917783,0.004893249751851217,-2.310402617249927,0.0012289765792340434,-2.9104563934409144,2.1397397109461273e-05,-4.669639053274656
17.982884072320175,2.998077440065105e+32,738.7102049883259,1270434738627.7422,51575.39262280141,4.712442542767673,0.0,0.023881720822905732,0.0,0.0,4.838243912221324e+38,1.05005148282496e+35,3.239838507682353e+25,0.001675354610323332,-2.775893254891674,0.00489324975185197,-2.31040261724986,0.0012289765792340458,-2.9104563934409136,2.1397397109448086e-05,-4.669639053274923
18.124585602535642,2.8176072137345648e+32,756.2515236728667,1220349540883.5,49464.12356023463,4.6942903183497275,0.0,0.02388172082288848,0.0,0.0,4.838243979510633e+38,1.05005148282496e+35,3.239838507682353e+25,0.0016753546103237336,-2.77589325489157,0.004893249751852723,-2.3104026172497933,0.0012289765792340484,-2.9104563934409127,2.139739710943491e-05,-4.669639053275191
