mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
17.67014754730971,1.3410479725313435e+32,1456.6832648830311,469126986996.6719,22960.09113763278,4.36097360761498,0.0,0.018317791526380686,0.0,0.0,7.606915171385936e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631025016373937,-2.7875393777764996,0.004855796215502796,-2.3137395477029203,0.0012288594952915254,-2.9104977704153354,2.234936199132461e-05,-4.650734870187617
17.71063726902124,8.051016231302161e+31,1460.7010628724247,279518206122.125,22482.601527770323,4.351846563293141,0.0,0.01831775935855094,0.0,0.0,7.60691517138595e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310254929639192,-2.7875392508744796,0.0048557972383757066,-2.3137394562188476,0.0012288594981697176,-2.910497769398146,2.2349339029526182e-05,-4.650735316383239
17.75112699073277,8.051016231302216e+31,1464.6955295796442,277895048821.25,22119.881101956893,4.3447827882337995,0.0,0.018317735454681735,0.0,0.0,7.606915171385964e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310258472742153,-2.7875391565319996,0.004855797998424515,-2.313739388241343,0.0012288595003085373,-2.91049776864226,2.2349321962561208e-05,-4.650735648030253
17.83210643415583,1.6102032462604376e+32,1472.6158102394465,551013925502.4531,21570.414403297043,4.333858488697185,0.0,0.018317699938542018,0.0,0.0,7.606915171385994e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310263739475316,-2.7875390162943217,0.004855799127625645,-2.3137392872474876,0.0012288595034864347,-2.9104977675191512,2.2349296598324723e-05,-4.650736140911165
17.869800843696915,7.495193600162762e+31,1476.270780283239,254276265946.64062,21026.664104437798,4.3227703770157415,0.0,0.018317665756072937,0.0,0.0,7.606915171386009e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310268813387598,-2.787538881190941,0.004855800214276545,-2.313739190059275,0.0012288595065451215,-2.9104977664381724,2.234927217369468e-05,-4.6507366155340595
17.907495253238,7.495193600162762e+31,1479.9058766330318,252893653055.07812,20680.95002259458,4.3155704851034224,0.0,0.018317644145253206,0.0,0.0,7.606915171386023e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631027202275698,-2.7875387957348834,0.004855800901232261,-2.313739128619133,0.0012288595084789214,-2.910497765754743,2.2349256727970184e-05,-4.650736915677848
17.98288407232017,1.4990387200325524e+32,1487.1184772700035,501780626314.125,20165.49095116342,4.304608799851479,0.0,0.018317611804898045,0.0,0.0,7.60691517138605e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310276827940955,-2.7875386677870124,0.004855801929182368,-2.313739036681053,0.0012288595113728923,-2.910497764731977,2.234923360740579e-05,-4.650737364960742
18.018309454874036,7.044018034336412e+31,1490.4839033123105,234132689763.29688,19675.261650116812,4.293920516504868,0.0,0.01831758000848181,0.0,0.0,7.606915171386063e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310281557296474,-2.7875385418582668,0.004855802939693922,-2.313738946302666,0.0012288595142183139,-2.910497763726369,2.2349210862811287e-05,-4.650737806938175
18.0537348374279,7.044018034336412e+31,1493.8355793370156,233176101038.73438,19369.070558954547,4.287108781235275,0.0,0.01831755956169978,0.0,0.0,7.606915171386075e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310284600118677,-2.7875384608369327,0.004855803589458658,-2.3137388881888534,0.0012288595160481115,-2.9104977630796958,2.234919623271236e-05,-4.650738091233373
18.12458560253564,1.4088036068672824e+32,1500.5039053677883,463915441960.8594,18924.75276376201,4.277030214511067,0.0,0.018317528643630933,0.0,0.0,7.6069151713861e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310289203746555,-2.7875383382559997,0.004855804571908444,-2.3137388003202917,0.001228859518815056,-2.9104977621018224,2.2349174103734314e-05,-4.65073852124874
18.165066670551724,8.049295521958693e+31,1504.3007195469286,264144362442.79688,18494.107834925308,4.267033385572233,0.0,0.01831749546923763,0.0,0.0,7.606915171386115e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310294149019606,-2.7875382065781094,0.004855805625884422,-2.313738706054574,0.0012288595217840698,-2.9104977610525355,2.2349150345203974e-05,-4.650738982930413
18.205547738567812,8.049295521958748e+31,1508.091101801649,263696893460.89062,18195.431131367484,4.259962350428196,0.0,0.018317470938270408,0.0,0.0,7.606915171386129e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631029780837592,-2.7875381091403773,0.00485580640517548,-2.3137386363561956,0.0012288595239795868,-2.9104977602766122,2.2349132770287066e-05,-4.650739324450888
18.283688671014602,1.5537620138274887e+32,1515.3984238732394,508370396520.5469,17777.966230564198,4.249882076917494,0.0,0.018317434377316658,0.0,0.0,7.606915171386158e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310303266254748,-2.787537963813401,0.004855807566511334,-2.3137385324884443,0.0012288595272518877,-2.9104977591201395,2.234910656642531e-05,-4.65073983365182
18.344779473198425,1.2147355407117348e+32,1521.1153153828934,397724142326.625,17322.81777329451,4.238618536864877,0.0,0.01831739016300189,0.0,0.0,7.60691517138618e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310309876560486,-2.7875377878008107,0.0048558089706525805,-2.3137384069046565,0.00122885953120944,-2.9104977577214908,2.2349074851834507e-05,-4.6507404499396126
18.40587027538225,1.2147355407117404e+32,1526.8409246748715,398330638442.9219,16936.09192428013,4.228813202244425,0.0,0.018317350617369704,0.0,0.0,7.606915171386202e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310315796389044,-2.787537630173615,0.004855810226300729,-2.3137382946018468,0.0012288595347493014,-2.910497756470459,2.2349046466815566e-05,-4.650741001526871
18.47607203939101,1.3958988049544047e+32,1533.4338817992552,458672027143.375,16521.573131031924,4.21805139707633,0.0,0.01831730771031841,0.0,0.0,7.606915171386227e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310322228182204,-2.787537458914409,0.004855811588415156,-2.313738172776926,0.0012288595385902827,-2.9104977551130076,2.2349015646632572e-05,-4.650741600435851
18.509313820807602,6.609828628833626e+31,1536.5586932642398,217393133618.96875,16181.741705933176,4.209025264653665,0.0,0.01831727389509481,0.0,0.0,7.60691517138624e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310327305713,-2.7875373237151635,0.004855812661642632,-2.313738076789528,0.0012288595416176016,-2.910497754043115,2.234899133517386e-05,-4.650742072865523
18.542555602224194,6.6098286288336805e+31,1539.6845764110747,217467690525.3125,15955.016615693072,4.2028972608078154,0.0,0.018317252292343975,0.0,0.0,7.606915171386253e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310330552254566,-2.78753723726963,0.004855813347186552,-2.3137380154758116,0.001228859543551668,-2.9104977533595915,2.2348975796805165e-05,-4.650742374813383
18.60666761882533,1.2748096664005902e+32,1545.7121754315497,419340063854.4375,15604.865652861903,4.193260034041281,0.0,0.018317221024929855,0.0,0.0,7.606915171386277e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631033525542936,-2.7875371120384114,0.004855814339302795,-2.3137379267428773,0.0012288595463511097,-2.910497752370233,2.2348953296202587e-05,-4.65074281205456
18.648618447815405,8.34154424478343e+31,1549.640843056964,273317406700.07812,15166.665863114442,4.180890118927891,0.0,0.018317188185618786,0.0,0.0,7.606915171386292e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310340204086404,-2.787536980270788,0.00485581538102098,-2.3137378335736623,0.0012288595492915251,-2.9104977513310533,2.2348929641471466e-05,-4.650743271723721
18.688302166195935,7.890749733384834e+31,1553.3376049466945,257183724668.54688,14790.635006975865,4.169986819981035,0.0,0.01831716371018072,0.0,0.0,7.606915171386307e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310343897090317,-2.787536881937398,0.004855816157279491,-2.3137377641466483,0.0012288595514831694,-2.9104977505564986,2.2348911999401573e-05,-4.650743614552517
18.727985884576466,7.890749733384834e+31,1557.0060678459813,255214963903.39062,14388.025089599229,4.15800118646264,0.0,0.018317140646754205,0.0,0.0,7.606915171386321e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310347381487417,-2.78753678915859,0.004855816888619707,-2.313737698737048,0.0012288595535484934,-2.910497749826587,2.2348895363854883e-05,-4.650743937822339
18.746745316510275,3.7301439625874297e+31,1558.7275933022202,119766525990.53125,14071.466172079712,4.148339350972029,0.0,0.018317124052298562,0.0,0.0,7.606915171386327e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310349891934441,-2.787536722313097,0.004855817414726451,-2.3137376516831227,0.0012288595550346128,-2.9104977493013737,2.23488833858057e-05,-4.650744170585614
18.765504748444087,3.7301439625874577e+31,1560.4405924014554,119173347333.79688,13866.067916499842,4.14195332305797,0.0,0.018317113451214107,0.0,0.0,7.606915171386334e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310351496751268,-2.78753667958176,0.0048558177507884645,-2.3137376216264176,0.001228859555984023,-2.91049774896584,2.2348875731150922e-05,-4.650744319334652
18.803023612311705,7.460287925174887e+31,1563.8409321770525,236561638188.29688,13560.905387672785,4.132288685972336,0.0,0.01831709752358957,0.0,0.0,7.606915171386348e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310353909547567,-2.787536615336422,0.0048558182556558286,-2.313737576472108,0.0012288595574105107,-2.9104977484617014,2.2348864226261935e-05,-4.650744542903441
18.82075096823595,3.5249249501149826e+31,1565.4372513791222,111055926887.98438,13278.378235230944,4.123145035385919,0.0,0.018317081613232256,0.0,0.0,7.606915171386354e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310356323127066,-2.78753655107024,0.004855818759872301,-2.313737531376017,0.0012288595588355428,-2.910497747958077,2.2348852725258104e-05,-4.650744766396847
18.838478324160196,3.5249249501149547e+31,1567.0274453774298,110629796462.26562,13104.599727218821,4.117423760199448,0.0,0.01831707126193121,0.0,0.0,7.60691517138636e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310357894491869,-2.7875365092296436,0.00485581908788313,-2.3137375020394013,0.0012288595597626996,-2.910497747630408,2.2348845239945367e-05,-4.650744911855345
18.881323380409924,8.51935327575738e+31,1570.8478486213294,265785453678.09375,12823.305293866868,4.107999981958959,0.0,0.018317053280315368,0.0,0.0,7.606915171386376e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310360626102189,-2.7875364364952993,0.004855819657623451,-2.313737451083001,0.0012288595613733494,-2.910497747061184,2.2348832232054027e-05,-4.650745164631585
18.94835332538773,1.3328300422621138e+32,1576.7830969877466,412915228851.6406,12382.427263034333,4.0928057855254325,0.0,0.01831701919212714,0.0,0.0,7.6069151713864e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310365813755354,-2.7875362983641545,0.004855820737411186,-2.3137373545090267,0.0012288595644269463,-2.9104977459820045,2.234880754929291e-05,-4.650745644280489
18.97581607497973,5.460720236524009e+31,1579.2122432034544,168995702226.78125,12073.340704092456,4.081827456394686,0.0,0.018316987775345996,0.0,0.0,7.60691517138641e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310370609381691,-2.7875361706715096,0.004855821732135304,-2.3137372655429846,0.001228859567241632,-2.910497744987259,2.23487847643032e-05,-4.650746087051331
19.00327882457173,5.460720236523981e+31,1581.6407251072794,168949486049.10938,11906.311997541416,4.075777258783117,0.0,0.018316969023515674,0.0,0.0,7.606915171386419e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310373475577596,-2.7875360943536265,0.004855822325742702,-2.313737212451991,0.0012288595689217453,-2.910497744393486,2.234877115496061e-05,-4.65074635151601
19.040623405861286,7.425633405323735e+31,1584.9444275291175,229838577487.28125,11722.284569809754,4.0690122600926895,0.0,0.01831694636456249,0.0,0.0,7.606915171386433e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310376943785736,-2.787536002006048,0.004855823042886683,-2.3137371483121543,0.0012288595709520568,-2.910497743675948,2.2348754697887097e-05,-4.650746671319672
19.080038589713205,7.837354062653629e+31,1588.437802930325,243034126662.0,11520.85906419767,4.061484863890189,0.0,0.01831691870588725,0.0,0.0,7.606915171386448e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310381185665917,-2.7875358890580197,0.004855823918011956,-2.313737070042819,0.001228859573430587,-2.910497742800004,2.2348734588433603e-05,-4.650747062098878
19.146452515393634,1.3205810537476817e+32,1594.341475065366,410718470434.8125,11261.169275751045,4.051583486753515,0.0,0.01831687948361971,0.0,0.0,7.606915171386471e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310387214367877,-2.7875357285325557,0.004855825158601921,-2.3137369590871257,0.0012288595769457099,-2.9104977415577156,2.2348706038057114e-05,-4.650747616907869
19.211118948024083,1.2858337294521858e+32,1600.1216659858608,402127882338.8125,10963.184348871799,4.039936716947622,0.0,0.018316828839956948,0.0,0.0,7.606915171386495e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310395030163021,-2.7875355204224816,0.004855826759480359,-2.3137368159080505,0.001228859581485286,-2.910497739953372,2.234866909489916e-05,-4.650748334811754
19.259230761733555,9.566600527710077e+31,1604.4442601500662,300722876003.78125,10716.255672510171,4.030043066622971,0.0,0.01831678365648849,0.0,0.0,7.606915171386513e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631040203311844,-2.787535333955861,0.004855828186843158,-2.3137366882478747,0.0012288595855362422,-2.910497738521713,2.2348636060271158e-05,-4.650748976763506
19.29809332466294,7.727470372941433e+31,1607.9483773458855,243781433313.14062,10531.59307123593,4.02249407011396,0.0,0.01831674788982719,0.0,0.0,7.606915171386527e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310407595930582,-2.7875351858357718,0.0048558293161305634,-2.3137365872469307,0.0012288595887434608,-2.9104977373882415,2.2348609862193762e-05,-4.650749485863349
19.336955887592325,7.727470372941433e+31,1611.46541497004,244680307512.4375,10370.795262741849,4.0158120606299095,0.0,0.01831671523854827,0.0,0.0,7.606915171386541e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631041269275345,-2.7875350501235467,0.004855830346483222,-2.31373649509451,0.0012288595916718334,-2.9104977363533173,2.234858589986474e-05,-4.650749951517048
19.378017395886086,8.164710839706255e+31,1615.1875672593837,258950134769.64062,10195.273299271425,4.008398872171502,0.0,0.01831668105436276,0.0,0.0,7.606915171386555e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310418049356274,-2.7875349074942517,0.00485583142457799,-2.3137363986721633,0.0012288595947382542,-2.9104977352696055,2.2348560761578018e-05,-4.650750440023363
19.406810549848558,5.725259154751329e+31,1617.7998861113024,181739022527.98438,10032.380476601844,4.001403994355392,0.0,0.018316650551039305,0.0,0.0,7.606915171386566e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631042284693575,-2.78753477975001,0.004855832386039322,-2.313736312681264,0.001228859597474984,-2.9104977343024108,2.2348538286005315e-05,-4.650750876786258
19.435603703811033,5.725259154751329e+31,1620.4134570353165,181826129183.65625,9892.57346238967,3.995309284026971,0.0,0.018316625053750795,0.0,0.0,7.606915171386578e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631042686830434,-2.7875346726738175,0.004855833189367589,-2.313736240833437,0.0012288595997628873,-2.910497733493837,2.234851947136642e-05,-4.650751242407365
19.487921657570414,1.0402953566987773e+32,1625.160966531384,330284235641.4219,9686.288847961094,3.9861574156918533,0.0,0.01831658871073362,0.0,0.0,7.606915171386597e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310432617460174,-2.7875345195922194,0.004855834333874671,-2.313736138471385,0.0012288596030244714,-2.910497732341152,2.2348492610902848e-05,-4.650751764381902
19.528235586062884,8.016061334104288e+31,1628.7987796197467,253082656557.39062,9421.600707304084,3.9741246946497135,0.0,0.01831654633358277,0.0,0.0,7.606915171386611e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310439361826648,-2.7875343400114194,0.004855835667152523,-2.3137360192261442,0.0012288596068287224,-2.9104977309966817,2.2348461190110285e-05,-4.650752374977286
19.555974777998113,5.515688304919445e+31,1631.2838205829516,172884299810.17188,9200.758766949446,3.9638236441619763,0.0,0.018316514786933188,0.0,0.0,7.60691517138662e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310444408465406,-2.7875342056357,0.004855836658877278,-2.313735930528632,0.0012288596096614334,-2.910497729995566,2.234843773553627e-05,-4.650752830766941
19.583713969933342,5.515688304919445e+31,1633.7495595130688,171541457368.25,8998.773193057834,3.954183305905789,0.0,0.018316488887952755,0.0,0.0,7.60691517138663e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310448567469736,-2.7875340948948546,0.0048558374725677905,-2.3137358577540934,0.0012288596119874608,-2.910497729173519,2.2348418440847107e-05,-4.650753205718459
19.59890683561977,3.0209644095080272e+31,1635.0872756025137,93064908342.67188,8818.061001617016,3.9453730988647675,0.0,0.01831646877733743,0.0,0.0,7.606915171386635e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310451810064137,-2.7875340085550637,0.0048558381039945624,-2.313735801280798,0.001228859613793996,-2.9104977285350664,2.23484034261454e-05,-4.650753497497687
19.614099701306195,3.0209644095080272e+31,1636.41343290649,92260763637.64062,8677.334366823083,3.9383863325985593,0.0,0.01831645456530744,0.0,0.0,7.60691517138664e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310454106921077,-2.7875339473972103,0.004855838550054245,-2.3137357613862943,0.001228859615070812,-2.9104977280838233,2.2348392802214377e-05,-4.650753703951618
19.625090335718607,2.1853885950874804e+31,1637.3640242188294,66132637599.453125,8541.908502121856,3.9315549151080837,0.0,0.018316442383689107,0.0,0.0,7.606915171386644e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631045608037926,-2.787533894850424,0.004855838932240505,-2.313735727204479,0.0012288596161653491,-2.9104977276970003,2.234838368440338e-05,-4.650753881137326
19.636080970131022,2.1853885950874804e+31,1638.3060165543177,65534406779.90625,8417.317756418011,3.925173722239951,0.0,0.01831643222441068,0.0,0.0,7.606915171386649e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631045772916521,-2.78753385094861,0.00485583925088644,-2.3137356987055586,0.0012288596170782588,-2.9104977273743664,2.2348376073027476e-05,-4.650754029048654
19.647071604543434,2.1853885950874804e+31,1639.2384165536364,64867067952.609375,8279.113253545913,3.9179838235342817,0.0,0.018316422165196168,0.0,0.0,7.606915171386654e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631045936471407,-2.7875338073992615,0.004855839566300904,-2.3137356704956553,0.0012288596179822618,-2.91049772705488,2.2348368529235517e-05,-4.650754175646679
19.658062238955846,2.1853885950874804e+31,1640.1596657949988,64091309721.578125,8123.293255124163,3.909732131774702,0.0,0.01831641223691761,0.0,0.0,7.606915171386658e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631046098201811,-2.7875337643357176,0.0048558398775154984,-2.3137356426613795,0.0012288596188745839,-2.9104977267395227,2.234836107615348e-05,-4.65075432048199
19.66330578625084,1.0426321198840952e+31,1640.5943248720484,30239231990.34375,7990.659054626722,3.902582600588551,0.0,0.018316405039821182,0.0,0.0,7.60691517138666e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631046215668347,-2.7875337330582037,0.004855840103047465,-2.3137356224903507,0.0012288596195215002,-2.910497726510894,2.234835566777679e-05,-4.650754425582693
19.668549333545837,1.0426321198840952e+31,1641.0255285477447,29998839718.1875,7898.033434961067,3.8975189679151314,0.0,0.018316400441521438,0.0,0.0,7.606915171386662e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310462907894554,-2.7875337130559,0.00485584024712034,-2.3137356096048247,0.0012288596199348419,-2.910497726364814,2.2348352210576287e-05,-4.650754492766303
19.673792880840836,1.0426321198840952e+31,1641.4528165062095,29726423270.40625,7797.188946903942,3.8919380584740413,0.0,0.018316395904102792,0.0,0.0,7.606915171386663e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631046364986461,-2.7875336932996557,0.004855840389263863,-2.313735596891856,0.0012288596203427306,-2.910497726220661,2.2348348797417303e-05,-4.650754559094067
19.67903642813583,1.0426321198840952e+31,1641.87567249106,29418090866.046875,7686.365010532486,3.885721004418739,0.0,0.018316391438712096,0.0,0.0,7.606915171386665e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310464380759327,-2.787533673838312,0.004855840529129192,-2.313735584382643,0.0012288596207441645,-2.910497726078789,2.2348345436713437e-05,-4.650754624402483
19.684279975430822,1.0426321198840812e+31,1642.2934862979728,29067306546.921875,7563.095303173753,3.878699573010374,0.0,0.018316387055652555,0.0,0.0,7.606915171386666e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310465098877066,-2.7875336547171785,0.0048558406663940816,-2.3137355721060078,0.001228859621138217,-2.910497725939526,2.2348342136256663e-05,-4.650754688540129
19.689523522725818,1.0426321198840952e+31,1642.7054709915108,28661775129.4375,7423.803667790895,3.870626477876416,0.0,0.01831638276348087,0.0,0.0,7.606915171386668e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310465802797302,-2.7875336359740794,0.004855840800791134,-2.313735560085865,0.0012288596215241179,-2.9104977258031437,2.2348338902536155e-05,-4.650754751380901
19.692145296373315,5.213160599420406e+30,1642.9088450136715,14148730721.71875,7303.095693782703,3.863506991317816,0.0,0.01831637961667178,0.0,0.0,7.60691517138667e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310466319392168,-2.787533622218844,0.004855840899308473,-2.3137355512747164,0.0012288596218070558,-2.91049772570315,2.2348336530466824e-05,-4.6507547974772425
19.694767070020813,5.213160599420406e+30,1643.1103117151176,14016038419.609375,7215.712477493021,3.858279219666093,0.0,0.018316377541665287,0.0,0.0,7.606915171386671e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310466660206463,-2.7875336131440718,0.004855840964265509,-2.3137355454651187,0.0012288596219936301,-2.910497725637212,2.2348334965902848e-05,-4.6507548278813635
19.700010617315808,1.0426321198840882e+31,1643.5069586154789,27594724858.125,7072.7619549021165,3.849589041454118,0.0,0.01831637446279078,0.0,0.0,7.606915171386673e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631046716615964,-2.7875335996721904,0.004855841060640186,-2.3137355368456043,0.0012288596222704746,-2.910497725539372,2.234833264378918e-05,-4.650754873006927
19.7034876361293,6.913738529346401e+30,1643.764057747775,17886386633.84375,6879.616195535089,3.837564210210701,0.0,0.018316371085173387,0.0,0.0,7.606915171386674e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310467721773237,-2.7875335848780147,0.004855841166348489,-2.313735527391314,0.0012288596225741972,-2.9104977254320326,2.2348330094967694e-05,-4.650754922538102
19.706964654942787,6.913738529346469e+30,1644.0155825786908,17498582486.8125,6701.094541397963,3.8261457451583905,0.0,0.01831636833377917,0.0,0.0,7.606915171386676e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310468174684106,-2.787533572818478,0.004855841252448455,-2.313735519690745,0.0012288596228216175,-2.910497725344591,2.2348328017946498e-05,-4.650754962900799
19.708372897074373,2.800162554776112e+30,1644.1155958958755,6957926476.546875,6557.23000489269,3.8167204174782876,0.0,0.018316366219324313,0.0,0.0,7.606915171386676e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310468522987987,-2.7875335635442835,0.0048558413186090875,-2.313735513773501,0.0012288596230117673,-2.9104977252773896,2.2348326421159376e-05,-4.650754993931123
19.709781139205955,2.800162554776112e+30,1644.214499660161,6880734881.34375,6471.044057902375,3.8109743567127574,0.0,0.01831636489807379,0.0,0.0,7.606915171386676e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631046874069242,-2.7875335577475258,0.004855841359948704,-2.3137355100761874,0.0012288596231305872,-2.9104977252353974,2.2348325423231473e-05,-4.650755013323832
19.712597623469126,5.600325109552224e+30,1644.4089508850668,13527971716.6875,6339.862293876972,3.802079824812513,0.0,0.018316362682968424,0.0,0.0,7.606915171386677e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310469105781723,-2.787533548026391,0.004855841429252281,-2.3137355038778464,0.0012288596233297946,-2.910497725164995,2.2348323749930724e-05,-4.650755045841048
19.715414107732297,5.600325109552224e+30,1644.5993022668329,13242745629.46875,6175.177114749132,3.7906494184264568,0.0,0.018316358553827995,0.0,0.0,7.606915171386679e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310469786724904,-2.7875335298951,0.004855841558427926,-2.3137354923246956,0.001228859623701144,-2.910497725033755,2.2348320629811428e-05,-4.650755106474262
19.718230591995468,5.600325109552224e+30,1644.7863548021473,13013244881.828125,6034.608648604642,3.7806491108438935,0.0,0.01831635237116937,0.0,0.0,7.60691517138668e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310470806900012,-2.7875335027311734,0.00485584175182757,-2.313735475027509,0.0012288596242571914,-2.9104977248372412,2.2348315956554224e-05,-4.6507551972895875
19.722542491421166,8.573823379516094e+30,1645.0677180252533,19574439431.484375,5884.823663147704,3.7697334538796614,0.0,0.01831634125872349,0.0,0.0,7.606915171386682e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310472641575067,-2.787533453879781,0.004855842099403066,-2.313735443941217,0.0012288596252566367,-2.9104977244840247,2.2348307554452822e-05,-4.650755360567526
19.726854390846864,8.573823379516094e+30,1645.3448522678195,19280229255.328125,5741.185120738207,3.7590015506333225,0.0,0.018316321153918763,0.0,0.0,7.606915171386684e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310475963852054,-2.7875333654184318,0.0048558427281502415,-2.3137353877076317,0.0012288596270649324,-2.91049772384495,2.2348292346002018e-05,-4.650755656113329
19.729010340559714,4.286911689757978e+30,1645.4822999731236,9562236858.015625,5652.728410482914,3.7522581199617884,0.0,0.0183163010895404,0.0,0.0,7.606915171386684e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310479282436563,-2.7875332770554193,0.004855843355540445,-2.313735331595418,0.0012288596288696772,-2.9104977232071305,2.234827716081543e-05,-4.65075595120724
19.73116629027256,4.286911689758047e+30,1645.6191169132433,9518354524.109375,5598.590853873312,3.7480787303280323,0.0,0.01831628616018267,0.0,0.0,7.606915171386684e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310481752827824,-2.7875332112770206,0.004855843822329565,-2.313735289846969,0.0012288596302125708,-2.910497722732535,2.2348265859183935e-05,-4.650756170832109
19.73547818969826,8.573823379516025e+30,1645.8911446034033,18924966404.4375,5523.375087380103,3.742204536768516,0.0,0.01831626161017083,0.0,0.0,7.606915171386685e+44,6.720129910220863e+44,4.0847637466650553e+37,0.001631048581702734,-2.7875331030607686,0.004855844589865384,-2.3137352212004973,0.001228859632420894,-2.9104977219520856,2.2348247270101726e-05,-4.650756532074419
19.744114616897996,1.7172757091516863e+31,1646.4313836889846,37584433183.890625,5391.772158132859,3.731731531792043,0.0,0.018316204403846476,0.0,0.0,7.606915171386688e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310495296158163,-2.7875328506628287,0.004855846378101987,-2.3137350612651595,0.0012288596375669683,-2.910497720133398,2.2348203932525543e-05,-4.650757374256278
19.751159338509765,1.4007793989167692e+31,1646.8701110729228,30522264100.578125,5264.861789323935,3.721386974776622,0.0,0.01831611562682547,0.0,0.0,7.606915171386692e+44,6.720129910220863e+44,4.0847637466650553e+37,0.0016310510034332998,-2.787532458234212,0.004855849152357346,-2.3137348131429256,0.0012288596455538245,-2.9104977173107427,2.2348136610391443e-05,-4.650758682534808
