slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1790.0,19.0,-8.75,10771667.000364086,0.39463924802839756,0.005385844683815385,2007662628.806931,3128.8213449877844,6.037613552861804e+43,5.763704817201343e+43,2.2103711293752533e+40,8.343248499516854e+52,1.584958347339932e+51,1.429118608285291e+49,0.03302021172799857,0.1725734672673189,0.06602442607796041,0.002892457599693786
1791.0,19.0,-8.75,10771667.006019223,0.3889841102063656,0.0056551369180061544,2009956364.2987154,3128.743260344385,6.39422778533881e+43,5.788484223472928e+43,2.2065701301220426e+40,8.34438884864401e+52,1.5952815531333407e+51,1.4295121288801726e+49,0.032806273519055504,0.17226006016034576,0.06609144958283295,0.002891066397207369
1792.0,19.0,-8.75,10771667.011957118,0.38304621540009975,0.005937893763906463,2017374803.998586,3128.6471077052634,6.000198624657108e+43,5.880818933139196e+43,2.1673341324130102e+40,8.345512430344382e+52,1.606293822809417e+51,1.429917978273185e+49,0.03259224678202055,0.17188289335866982,0.06623009612932369,0.0028926980344814745
1793.0,19.0,-8.75,10771667.018191906,0.37681142799556255,0.006234788452101786,2023210529.4088728,3128.5352914466057,6.122119839241466e+43,5.973692745984929e+43,2.152782073522892e+40,8.346716163314174e+52,1.618039314728172e+51,1.430341258905829e+49,0.03236677493667073,0.17144012239189807,0.06640820843624902,0.0028955127779403465
1794.0,19.0,-8.75,10771667.024738433,0.37026490084826946,0.006546527874706875,2032243301.2134542,3128.4116479670565,6.204984267514045e+43,6.087248173889309e+43,2.1389984593733261e+40,8.347997190401649e+52,1.6306065179034652e+51,1.430782857925003e+49,0.0321299081518853,0.17093587211555172,0.06662282810566938,0.002899445190851659
1795.0,19.0,-8.75,10771667.031612286,0.3633910473436117,0.006873854268442219,2036025447.7259476,3128.2817655628232,6.894831457297913e+43,6.106087464784322e+43,2.1512988395175996e+40,8.349491809687301e+52,1.6438429198971395e+51,1.43124920329612e+49,0.03186888546748548,0.17044388127980886,0.06674745661682084,0.002899036417138187
1796.0,19.0,-8.75,10771667.038829831,0.3561735022813082,0.007217546981864331,2041151060.016417,3128.152994079418,6.553270598329602e+43,6.186265294300182e+43,2.100425568013807e+40,8.350983416395176e+52,1.6579236368021097e+51,1.4317272865401478e+49,0.031607341863374466,0.169898027685763,0.06692891743153992,0.0029014637274496833
1797.0,19.0,-8.75,10771667.046408257,0.34859507717192173,0.007578424330957548,2048496812.0057535,3128.0340087970976,6.48488116339377e+43,6.312461187992941e+43,2.0754446380505339e+40,8.352533258829248e+52,1.6730099891439365e+51,1.4322233036742435e+49,0.03133992595440897,0.16928697653050845,0.06715317961577376,0.002905453143101651
1798.0,19.0,-8.75,10771667.054365603,0.34063773043453693,0.007957345547505426,2055021720.432695,3127.933711936143,6.569154416037115e+43,6.45236899926671e+43,2.0630225492204576e+40,8.354181741155152e+52,1.689201747750699e+51,1.43274100443068e+49,0.03106587474707763,0.1685988236665214,0.0674113058835165,0.0029104426215390625
1799.0,19.0,-8.75,10771667.0616149,0.33338843286037445,0.007249298520333268,2059574961.6537483,3127.8658241210187,6.9769275118235e+43,6.536047183757089e+43,2.055427940261165e+40,8.355776763611112e+52,1.7041440586943652e+51,1.4332109037833348e+49,0.030802902955272583,0.1679136629590452,0.06767496442189597,0.0029156712514678404
