mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.5544904737627965,4.7445733568416364e+30,40.37086523480335,77564471994.33643,342338.8210358926,5.534456150688242,0.0,0.005410077445573016,0.0,0.0,3.00389454939844e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017264052434735606,-2.7628572536110165,0.005380275720437556,-2.2691954676800234,0.0012310096742478363,-2.9097385340256756,1.3634525558814808e-05,-4.865359969623604
5.555539742294827,2.0863759061022345e+30,40.858790408328375,33944954322.135742,337675.1780588939,5.528499137543158,0.0,0.005407309827945457,0.0,0.0,3.0038945493995684e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017264399697856803,-2.762848517948223,0.0053803843866854694,-2.269186696256827,0.0012310099601163358,-2.9097384331726115,1.3632815136252658e-05,-4.865414454370741
5.557700458234863,4.296388902941925e+30,41.86094556651376,69719934354.95752,333420.5044654977,5.5229923042574285,0.0,0.0054047761277155465,0.0,0.0,3.0038945494018905e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017264717611863282,-2.7628405207383606,0.005380483868894626,-2.269178666314733,0.0012310102218241346,-2.90973834084335,1.3631249271769354e-05,-4.865464340278805
5.561524459107161,7.603681080033654e+30,43.6268953908011,122857129275.67041,325862.9949748156,5.513035044752588,0.0,0.005400240020883684,0.0,0.0,3.0038945494059965e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017265286781166923,-2.7628262035037,0.0053806619741458075,-2.269164290498454,0.0012310106903646837,-2.9097381755445304,1.3628445869033511e-05,-4.865553666468019
5.5642758743689384,5.470941264909123e+30,44.88638743287292,87622861366.93652,318219.81383751315,5.5027272173356945,0.0,0.005395593142557541,0.0,0.0,3.003894549408948e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017265869858261668,-2.7628115369133255,0.005380844431078195,-2.2691495639284103,0.0012310111703516832,-2.9097380062075247,1.3625573970017386e-05,-4.865645194243171
5.56559717548335,2.627288178058901e+30,45.48778906462272,41839511520.83301,313749.31644475216,5.4965827883071166,0.0,0.005392853021117071,0.0,0.0,3.003894549410365e+40,2.667609198945051e+40,5.510842983249386e+36,0.001726621368450885,-2.7628028886172156,0.005380952021301681,-2.2691408802777624,0.0012310114533872225,-2.909737906354037,1.362388048396267e-05,-4.865699174894485
5.568208688274185,5.192757810750619e+30,46.67220324654545,82399694636.36475,309546.93758140167,5.4907265117956126,0.0,0.005390266682856897,0.0,0.0,3.003894549413164e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017266538215878193,-2.7627947258050933,0.005381053573698865,-2.269132684101811,0.001231011720538893,-2.909737812104318,1.3622282034155132e-05,-4.865750132377495
5.572809925096125,9.149144714166859e+30,48.74675269662232,144326405241.84814,302231.3488781487,5.480339509436102,0.0,0.00538572499812937,0.0,0.0,3.0038945494180915e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017267108107806874,-2.762780391904896,0.00538123190412574,-2.2691182916346135,0.0012310121896679108,-2.909737646598091,1.3619475086648776e-05,-4.865839630408911
5.574861828003207,4.080023994153695e+30,49.66244688073397,63704844388.64697,296054.7503285457,5.471372033919702,0.0,0.005381838055679758,0.0,0.0,3.0038945494202874e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017267595850489572,-2.762768124595122,0.005381384528100212,-2.2691059742301345,0.00123101259117029,-2.9097375049502334,1.3617072762369674e-05,-4.865916241893351
5.577994088880309,6.228218445632385e+30,51.05295971330469,96737977761.94482,291421.45065148856,5.4645215157136855,0.0,0.005378905859234653,0.0,0.0,3.0038945494236376e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017267963792023783,-2.7627588706563047,0.005381499663904749,-2.2690966825117274,0.0012310128940534446,-2.909737398094733,1.3615260507460827e-05,-4.865974044675072
5.580481243919201,4.9454836292880706e+30,52.14936257433975,76276747042.20947,286675.5344633988,5.457390630857468,0.0,0.005375875914066068,0.0,0.0,3.0038945494262963e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017268344003448382,-2.762749308329918,0.005381618639019668,-2.2690870811611816,0.001231013207035824,-2.9097372876763097,1.3613387821143897e-05,-4.866033783030443
5.583574642998822,6.150945263926497e+30,53.504734150751595,94293200570.97217,282163.88058190513,5.450501419524896,0.0,0.005372976316428672,0.0,0.0,3.003894549429601e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017268707861291838,-2.762740157493637,0.005381732496674478,-2.2690778929909574,0.0012310135065554185,-2.909737182007507,1.3611595684360956e-05,-4.866090959565857
5.587491912185075,7.78913671612902e+30,55.20823925146199,118512849856.42188,276788.1530142357,5.442147497668203,0.0,0.005369492756843208,0.0,0.0,3.0038945494337834e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017269145002401626,-2.7627291638761386,0.0053818692857964395,-2.2690668545370913,0.0012310138663989098,-2.9097370550568127,1.3609442602709608e-05,-4.86615966168312
5.593888564050724,1.2719165709075295e+31,57.96407454560077,191723461413.23535,269376.3817683864,5.4303595152276705,0.0,0.005364639695716727,0.0,0.0,3.0038945494406065e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017269754005652944,-2.762713848578944,0.005382059853282425,-2.269051476805311,0.0012310143677128308,-2.9097368781962336,1.3606443041244674e-05,-4.866255392023457
5.597339491667187,6.861858535636734e+30,59.43005969093414,101988586560.84229,262980.8006649956,5.4199240432821085,0.0,0.005360388693563158,0.0,0.0,3.0038945494442846e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017270287467988285,-2.7627004334387952,0.005382226782295179,-2.269038007013662,0.0012310148068407022,-2.909736723274583,1.3603815552756308e-05,-4.866339265078273
5.600168630523925,5.625487628314716e+30,60.62286908717288,82983749696.3291,259109.24505902757,5.413482908958385,0.0,0.005357797018510228,0.0,0.0,3.0038945494472987e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727061270313881,-2.7626922548545374,0.005382328553507876,-2.2690297951229312,0.0012310150745621692,-2.9097366288241,1.3602213658052484e-05,-4.866390407714773
5.603758191270237,7.137518019439035e+30,62.125809813042714,104559586298.76465,255313.4995005849,5.4070737783906795,0.0,0.005355240735452317,0.0,0.0,3.003894549451121e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727093349953633,-2.7626841880410575,0.005382428935655066,-2.269021695467616,0.0012310153386290758,-2.9097365356629434,1.360063362740033e-05,-4.866440858212623
5.607991885864551,8.418320120853163e+30,63.88343926119938,122278280708.25879,250919.0619056584,5.399533655200552,0.0,0.005352258801433401,0.0,0.0,3.0038945494556267e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017271307716151944,-2.76267477810091,0.0053825460336545195,-2.2690122472310614,0.0012310156466683135,-2.909736426988648,1.3598790486546354e-05,-4.866499717245823
5.612070869008578,8.110690345994902e+30,65.56094309947851,116703942029.0791,246516.1323005553,5.39184534527597,0.0,0.005349245804921841,0.0,0.0,3.0038945494599653e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017271685835455947,-2.762665270231999,0.005382664352678754,-2.2690027006829703,0.0012310159579188222,-2.9097363171814643,1.3596928126477562e-05,-4.866559198130587
5.6156819309583526,7.180271224632344e+30,67.03302564971665,102412783020.06738,242659.97121210254,5.384998141739996,0.0,0.0053465867497171984,0.0,0.0,3.0038945494638044e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017272019540256196,-2.762656879345627,0.0053827687736059,-2.2689942756745336,0.0012310162326083004,-2.909736220272801,1.3595284524567304e-05,-4.866611698988101
5.62244109819767,1.3439994856359063e+31,69.7623880731735,189881743799.89355,237698.90665116496,5.376027184098993,0.0,0.005343142408478628,0.0,0.0,3.0038945494709854e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727245180070632,-2.762646010554127,0.005382904033810306,-2.2689833626992932,0.0012310165884228002,-2.909736094743789,1.359315550746774e-05,-4.866679714687349
5.626885482135852,8.837256891852577e+30,71.53294315907648,123177517326.27051,232775.0308507537,5.366936392879414,0.0,0.005339683074137271,0.0,0.0,3.003894549475704e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017272885950471008,-2.7626350945313343,0.005383039884892454,-2.268972402327256,0.0012310169457903461,-2.909735968666909,1.3591017189699221e-05,-4.86674803823868
5.63182368651161,9.819174324282358e+30,73.48103569442786,135528797684.39551,228866.04781758986,5.3595813700483275,0.0,0.005336917400958995,0.0,0.0,3.0038945494809445e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727323304903149,-2.7626263674734846,0.005383148496365196,-2.268963639827174,0.0012310172315011681,-2.909735867870068,1.3589307627659455e-05,-4.8668026699155496
5.638401941395618,1.3080266943328029e+31,76.04698472225837,178513073866.16797,224336.1377908955,5.350899238714557,0.0,0.005333687019488914,0.0,0.0,3.003894549487921e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727363847457753,-2.762616174129213,0.005383275358876385,-2.268953405103126,0.0012310175652218982,-2.909735750135687,1.3587310791237424e-05,-4.8668664905887145
5.645297374670667,1.3710947586846865e+31,78.69989433246292,184562921581.93066,219412.76686702453,5.341261894061787,0.0,0.005330140893663208,0.0,0.0,3.003894549495229e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017274083534378416,-2.762604984562757,0.005383414623131583,-2.2689421701371963,0.0012310179315650756,-2.9097356208923673,1.358511874921401e-05,-4.866936561007373
5.65001251988188,9.375641279752054e+30,80.49112206794202,124615713557.28027,215472.06465424635,5.3333909730910545,0.0,0.005327275865435129,0.0,0.0,3.003894549500224e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017274443118226355,-2.7625959442188655,0.005383527140755183,-2.2689330931338803,0.001231018227548602,-2.90973551647147,1.3583347703400628e-05,-4.866993182195498
5.654522658779562,8.968004702370186e+30,82.18869126082154,118099888748.6289,212489.46438391405,5.327337401805813,0.0,0.005325094350927708,0.0,0.0,3.0038945495049997e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017274716918621758,-2.762589060694013,0.00538361281570061,-2.2689261817059267,0.0012310184529205476,-2.909735436961857,1.3581999165674207e-05,-4.867036300547457
5.6588277913637155,8.560368124994499e+30,83.79504462848361,111754003788.25,209765.32373349534,5.321733696651217,0.0,0.005323090594560275,0.0,0.0,3.0038945495095564e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727496841126475,-2.7625827380970893,0.005383691510218396,-2.2689198334884346,0.001231018659929718,-2.909735363930512,1.3580760500973645e-05,-4.867075909574769
5.6691293586186555,2.048373801338168e+31,87.59470142494867,264342123330.07422,205437.26123502504,5.312679216676706,0.0,0.005319889351447874,0.0,0.0,3.0038945495204537e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727537020499408,-2.7625726370788937,0.005383817235267013,-2.268909691551958,0.001231018990653986,-2.9097352472533973,1.3578781567875056e-05,-4.867139197808726
5.674843909608336,1.1362869594489431e+31,89.66695973428092,144167010580.24512,201127.94959889998,5.303472426206566,0.0,0.005316663330814354,0.0,0.0,3.003894549526495e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727577511753492,-2.7625624578920385,0.005383943935858301,-2.2688994711604065,0.0012310193239429314,-2.909735129671515,1.3576787279387915e-05,-4.86720298645493
5.67861090061947,7.490322109367868e+30,91.02049327247164,94165328251.92773,198703.6639805978,5.298205875322621,0.0,0.0053148381828226465,0.0,0.0,3.0038945495304757e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017276004202892757,-2.762556698969705,0.005384015618512375,-2.2688936889356577,0.0012310195125054089,-2.9097350631480774,1.3575658982373321e-05,-4.867239079937112
5.687938687885136,1.8547464270822444e+31,94.33795820503802,230796035358.64355,195463.5163296218,5.291065707331109,0.0,0.005312389039805967,0.0,0.0,3.003894549540329e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017276311612004136,-2.7625489712051476,0.005384111809204026,-2.2688859299103536,0.001231019765536306,-2.9097349738806777,1.3574144924682004e-05,-4.867287518364406
5.6931794014187815,1.0420686519800516e+31,96.17568669283712,127850770896.1836,192130.7062293262,5.28359677912645,0.0,0.005309846359148868,0.0,0.0,3.003894549545862e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017276630767619136,-2.7625409482981,0.005384211675226982,-2.268877874568635,0.0012310200282342,-2.909734881202853,1.3572573016533677e-05,-4.8673378132867695
5.701512004616655,1.6568630447261675e+31,99.06569980127058,201058211953.71582,189154.41382419615,5.2768164797927986,0.0,0.005307564863297572,0.0,0.0,3.0038945495546556e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017276917142407284,-2.762533749558881,0.005384301283781816,-2.268870646736706,0.0012310202639492934,-2.909734798044373,1.357116256261371e-05,-4.867382947262761
5.708864301555957,1.4619379806411724e+31,101.58133262616056,175012575627.5957,185932.1189519952,5.2693544187053325,0.0,0.005305076444652875,0.0,0.0,3.003894549562411e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017277229495221763,-2.7625258979337106,0.005384399020831629,-2.268862763396988,0.0012310205210455311,-2.909734707342807,1.3569624164695303e-05,-4.867432180745516
5.715113753954363,1.2426472835448575e+31,103.69513525081696,147057248597.3457,183288.1182021716,5.263134312390011,0.0,0.005303022562410135,0.0,0.0,3.0038945495690008e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727748730740359,-2.762519417405534,0.005384479691651548,-2.2688562567043458,0.00123102073324864,-2.9097346324792044,1.3568354392088083e-05,-4.867472821593974
5.727113195505953,2.3859808024045545e+31,107.70039050736291,278645608197.90137,179898.68653789384,5.255027992520497,0.0,0.0053003763406913726,0.0,0.0,3.0038945495816476e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017277819476363748,-2.7625110679414493,0.00538458362895542,-2.2688478735430264,0.0012310210066531653,-2.9097345360242377,1.356671840093589e-05,-4.867525189386471
5.737265252706778,2.0186450746010577e+31,111.02866044911006,231547739847.3496,176115.61127628596,5.245797854494508,0.0,0.005297395876192716,0.0,0.0,3.0038945495923412e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017278193609317307,-2.7625016638544193,0.005384700696679211,-2.2688384315290695,0.001231021314595589,-2.909734427384598,1.356487573453725e-05,-4.867584180380229
5.745582028707557,1.653715949233486e+31,113.71600045235151,186958244025.5078,173167.42348836816,5.238466195245356,0.0,0.005295057702444799,0.0,0.0,3.0038945496010977e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017278487121626812,-2.762494286364817,0.005384792537669552,-2.2688310243030374,0.001231021556179133,-2.909734342155863,1.3563430141219073e-05,-4.867630465113572
5.759280248002959,2.7237674457963484e+31,118.07607982180306,303330721732.74414,169835.26128112007,5.230027863705213,0.0,0.005292400673531087,0.0,0.0,3.003894549615513e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017278820664627839,-2.7624859028480384,0.005384896904211406,-2.2688226070105113,0.0012310218307097832,-2.909734245303673,1.356178739342428e-05,-4.867683068290111
5.76955391247451,2.0428255843473385e+31,121.28773480742674,223434837349.83984,166498.66762301233,5.221410762489253,0.0,0.0052897180739341606,0.0,0.0,3.003894549626319e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017279157425028396,-2.7624774386269366,0.005385002277185293,-2.2688141087134834,0.0012310221078865292,-2.9097341475179843,1.3560128804056797e-05,-4.867736185201593
5.782273687534529,2.5292126282398857e+31,125.20289218022032,272377498425.24902,163484.38206600022,5.213476270106215,0.0,0.005287281148726865,0.0,0.0,3.0038945496396915e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727946334959432,-2.7624697495844988,0.0053850980013684345,-2.268806388732527,0.0012310223596819197,-2.909734058686649,1.3558622088270985e-05,-4.867784443939972
5.79285311582964,2.1036239648340613e+31,128.40721481290228,222924725555.6836,160639.4867260051,5.2058523078129095,0.0,0.005284966268108699,0.0,0.0,3.0038945496508092e+40,2.667609198945051e+40,5.510842983249386e+36,0.001727975395866232,-2.762462445604579,0.005385188933085379,-2.268799055382331,0.0012310225988701226,-2.9097339743030424,1.355719080664439e-05,-4.8678302915577785
5.803799460713019,2.1765820214176963e+31,131.67646246368966,227441559065.27734,158155.76789007493,5.199085035120876,0.0,0.005282935347650313,0.0,0.0,3.003894549662308e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017280008923495041,-2.762456037584923,0.0053852687115424494,-2.26879262160861,0.0012310228087199354,-2.909733900269789,1.3555935079256894e-05,-4.867870519709844
5.824102178597276,4.0370124643054838e+31,137.6326382080861,414371146537.66016,154747.9787565491,5.1896249851841745,0.0,0.0052801345052051595,0.0,0.0,3.003894549683624e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017280360551062857,-2.7624472003002114,0.005385378735529594,-2.268783748825292,0.001231023098126854,-2.909733798169477,1.3554203281623247e-05,-4.867926005236851
5.842768493829968,3.7116285458247073e+31,142.97860670084333,371919028041.1211,150900.28656186484,5.178690064507985,0.0,0.005276944643042683,0.0,0.0,3.00389454970321e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017280761028876173,-2.76243713550506,0.005385504044260813,-2.2687736436386294,0.001231023427736802,-2.9097336818859056,1.3552230899092662e-05,-4.867989207563283
5.851068283052982,1.6503382815753231e+31,145.31524895662798,162560201734.93945,148456.2403115671,5.171598457748287,0.0,0.00527490587247784,0.0,0.0,3.003894549711915e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017281016996928344,-2.7624307026466277,0.005385584135908879,-2.268767184985572,0.001231023638407413,-2.9097336075631315,1.3550970241653464e-05,-4.868029608441907
5.86564302591718,2.8980562574056874e+31,149.36845129598905,281981286749.34766,146457.33726074966,5.165711133969373,0.0,0.005273234026568535,0.0,0.0,3.0038945497271974e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017281226899790519,-2.762425427546142,0.005385649813802917,-2.2687618887405745,0.00123102381116414,-2.9097335466160583,1.3549936459336542e-05,-4.868062741352248
5.878598352907577,2.5760500065827648e+31,152.91646260052212,246835146456.3672,144196.20901547972,5.158953842732229,0.0,0.005271334172128876,0.0,0.0,3.0038945497407765e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017281465433917848,-2.762419432986792,0.005385724450143074,-2.2687558701676633,0.001231024007484077,-2.909733477356099,1.3548761669312282e-05,-4.86810039665383
5.897041574639278,3.6672684138787034e+31,157.8870551791786,345804125697.13086,141750.2746818736,5.151523909136065,0.0,0.005269271473219434,0.0,0.0,3.0038945497601005e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017281724417978457,-2.7624129245974385,0.005385805485013514,-2.2687493357204143,0.0012310242206336956,-2.909733402158788,1.3547486165131464e-05,-4.868141283822501
5.914641114878549,3.499509953151225e+31,162.54273810983636,323895861485.8613,139137.89061596655,5.143445414999854,0.0,0.005267057988113858,0.0,0.0,3.0038945497785327e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017282002340340199,-2.7624059403883026,0.005385892445336284,-2.2687423235690214,0.0012310244493682345,-2.909733321463269,1.3546117393081384e-05,-4.868185165039524
5.926730111339496,2.403787988978251e+31,165.69227709295743,219113427055.73242,137122.45023958338,5.137108565051869,0.0,0.005265344066706054,0.0,0.0,3.0038945497911897e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017282217542565182,-2.7624005324179146,0.005385959780705675,-2.2687368939773873,0.0012310246264818664,-2.9097332589791587,1.3545057521444135e-05,-4.868219146319794
5.942042840190028,3.0447981193719155e+31,169.6304344548775,273977607668.7793,135341.00561738716,5.131429399075628,0.0,0.005263825696049516,0.0,0.0,3.003894549807217e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017282408193819308,-2.7623957414626603,0.00538601943412977,-2.268732083876589,0.001231024783389066,-2.909733203623705,1.3544118565045078e-05,-4.868249253074
5.969605752120986,5.480636614870005e+31,176.58902863627637,484109397199.91797,132697.3991682527,5.122862410898005,0.0,0.005261565920354356,0.0,0.0,3.003894549836054e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017282691943019204,-2.7623886111079807,0.005386108217042811,-2.2687249250440034,0.0012310250169151173,-2.9097331212378204,1.3542721104770868e-05,-4.868294065188938
5.987336280263707,3.5255557171676277e+31,180.97091357508592,304847735192.98047,130146.42028374714,5.1144322272097895,0.0,0.005259376211054706,0.0,0.0,3.003894549854596e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017282966902527196,-2.762381701741803,0.005386194249396451,-2.2687179881098487,0.0012310252432049563,-2.909733041404821,1.3541366938663654e-05,-4.868337493409042
6.022152590071236,6.922909408256831e+31,189.4010193205164,586482456709.5996,127345.84751149335,5.104984788072724,0.0,0.0052569668828890016,0.0,0.0,3.0038945498909894e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017283269444969013,-2.762374099380255,0.0053862889119732195,-2.2687103554342403,0.0012310254921938024,-2.909732953563835,1.3539876931035402e-05,-4.8683852830965995
6.036306407524363,2.814359033185793e+31,192.75375466720382,233249798069.04297,124989.671408798,5.0968741263240815,0.0,0.005254933297772031,0.0,0.0,3.0038945499057785e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017283524813850057,-2.7623676825112184,0.005386368814038207,-2.268703913008091,0.0012310257023568686,-2.909732879420243,1.3538619256585839e-05,-4.868425625150315
6.0517038103417535,3.0616347745214443e+31,196.35909560445174,250823569004.3379,123622.73381084223,5.0920983434123785,0.0,0.005253752653992922,0.0,0.0,3.0038945499218635e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017283673076074998,-2.7623639570448746,0.0053864152035456355,-2.2687001727108638,0.001231025824372902,-2.909732836374117,1.3537889076437637e-05,-4.868449048643872
6.074776960772054,4.5878880063707955e+31,201.6853297241021,370546107704.0762,121915.72483677878,5.086059725055651,0.0,0.005252276969177961,0.0,0.0,3.0038945499459603e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017283858391536247,-2.7623593005664504,0.005386473186463679,-2.2686954977044143,0.001231025976882042,-2.9097327825703116,1.3536976413624491e-05,-4.868478327786469
6.10914226071628,6.833230161859922e+31,209.45961894779026,540857301291.9844,119515.51892284623,5.077424301476312,0.0,0.005250199690670985,0.0,0.0,3.003894549981836e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017284119260348196,-2.762352745720421,0.005386554808861898,-2.2686889167956554,0.001231026191567783,-2.9097327068311913,1.3535691660512029e-05,-4.868519547306188
6.124928688285805,3.138988840230285e+31,212.963795024634,243785529666.01953,117589.64804660848,5.0703690904975875,0.0,0.005248532106401204,0.0,0.0,3.003894549998311e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017284328685445692,-2.7623474835712862,0.005386620334937248,-2.2686836337453817,0.0012310263639153639,-2.9097326460285875,1.3534660266651564e-05,-4.868552640977352
6.16199938214448,7.371173358221653e+31,221.057444243728,563075176172.3711,115633.68809181954,5.063084377518621,0.0,0.00524683841241895,0.0,0.0,3.0038945500369866e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728454139250875,-2.7623421390226484,0.005386686887771477,-2.268678267978294,0.0012310265389630331,-2.909732584273426,1.3533612711333873e-05,-4.868586255792346
6.205642541858458,8.67804895637221e+31,230.34556119574287,646174296351.6738,112885.04802039255,5.052636422064344,0.0,0.005244458158492131,0.0,0.0,3.0038945500824983e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017284840332492141,-2.7623346278680523,0.005386780421200236,-2.268670727035194,0.0012310267849736016,-2.909732497483241,1.353214047570281e-05,-4.868633502496094
6.2705187909319395,1.290005740315786e+32,243.7339979771565,931433546882.9453,109511.98259478416,5.039461641459961,0.0,0.005241539660038195,0.0,0.0,3.0038945501501145e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017285206884580814,-2.7623254180715806,0.005386895108814708,-2.268661480757455,0.0012310270866214216,-2.9097323910647863,1.3530335268511764e-05,-4.868691441875353
6.301933037940643,6.24643988326515e+31,250.02613389523165,437743895820.4883,106868.96295377752,5.028851595058666,0.0,0.005239260766786502,0.0,0.0,3.003894550182841e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017285493119140367,-2.7623182264272264,0.005386984665915943,-2.2686542606741247,0.0012310273221692665,-2.9097323079657866,1.3528925620585579e-05,-4.868736690880405
6.335134027076338,6.601717451435339e+31,256.56222949742653,454716171044.6992,105191.64018950003,5.021981226853531,0.0,0.005237818114332067,0.0,0.0,3.0038945502174197e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728567432404236,-2.762313673714961,0.005387041361152595,-2.2686496899726305,0.0012310274712850314,-2.9097322553591964,1.352803322534679e-05,-4.868765338765796
6.380932909024508,9.10669489326783e+31,265.40273831029276,615034198111.1016,103253.20297503733,5.013903532607459,0.0,0.005236154977251607,0.0,0.0,3.0038945502651036e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017285883228009085,-2.7623084251322285,0.005387106722643497,-2.2686444206678824,0.001231027643193298,-2.9097321947116415,1.3527004421293619e-05,-4.868798368024842
6.43445986227042,1.064335221825626e+32,275.49174504709174,701892198679.1055,100988.71670146452,5.004272853505107,0.0,0.005234219296131762,0.0,0.0,3.0038945503208133e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017286126373576207,-2.762302316330379,0.005387182797263798,-2.268638287773876,0.001231027843276992,-2.9097321241240817,1.3525806990094484e-05,-4.868836814140824
6.465336871332456,6.139614959658608e+31,281.1932055448716,396650606830.5469,99212.83878785082,4.99656787632685,0.0,0.005232709159379714,0.0,0.0,3.0038945503529403e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017286316072313102,-2.762297550389136,0.005387242149327199,-2.268633503059378,0.0012310279993775505,-2.909732069053348,1.352487277546271e-05,-4.868866811483824
6.525372229306063,1.1937489838561334e+32,292.0719549038564,756834592904.5703,97382.03729835713,4.9884788560404285,0.0,0.005231157082783546,0.0,0.0,3.003894550415387e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017286511043324649,-2.762292652043151,0.005387303150794024,-2.268628585431823,0.0012310281598154936,-2.9097320124524346,1.3523912598772793e-05,-4.868897644619766
6.559303619463233,6.746951111502185e+31,298.09385777557134,418943782785.20703,95636.22312719376,4.980622416592555,0.0,0.00522968621072578,0.0,0.0,3.003894550450672e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017286695820454892,-2.7622880098537026,0.005387360962566693,-2.268623924992556,0.0012310283118631231,-2.909731958811548,1.3523002628432613e-05,-4.8689268675529
6.593476505455099,6.794970381646718e+31,304.0759095283457,416171340440.5117,94424.15325593085,4.975083099002071,0.0,0.00522866896757712,0.0,0.0,3.0038945504862007e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017286823613461076,-2.762284799315793,0.005387400945437033,-2.2686207018419924,0.0012310284170194605,-2.9097319217134445,1.3522373288980185e-05,-4.8689470794110985
6.663087476779478,1.3841514249027257e+32,316.0350865725877,831999946967.918,92652.48335577825,4.96685706416498,0.0,0.005227187503949918,0.0,0.0,3.003894550558553e+40,2.667609198945051e+40,5.510842983249386e+36,0.001728700972879761,-2.7622801235910703,0.005387459175582477,-2.268616007761408,0.0012310285701661108,-2.909731867684845,1.3521456733196616e-05,-4.868976517188143
6.712003267361418,9.726464082612902e+31,324.25148402720305,571614770917.5898,90784.97986069776,4.958014001569468,0.0,0.0052256381522510515,0.0,0.0,3.00389455060938e+40,2.667609198945051e+40,5.510842983249386e+36,0.0017287204380688028,-2.762275233458694,0.005387520076247263,-2.2686110984577255,0.001231028730334941,-2.9097318111788986,1.3520498142663613e-05,-4.869007307164753
