mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.5728099250961165,9.149144714166859e+30,54.718965739471564,128041656616.80518,283140.59789614985,5.452002144809041,0.0,0.006006862176608842,0.0,0.0,3.643536590288979e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017193231823590424,-2.764642481007585,0.005357941205700048,-2.271002056345602,0.00123094990692125,-2.9097596201721245,1.3985903745446977e-05,-4.854309465010772
5.574861828003198,4.080023994153695e+30,55.532841530266325,56621338765.5918,278587.0459491097,5.444960918248688,0.0,0.006002097657042127,0.0,0.0,3.6435365902889817e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017193794208209693,-2.7646282756188056,0.005358118634124796,-2.270987674905603,0.0012309503839048502,-2.909759451886393,1.3983112979444452e-05,-4.854396133361763
5.5779940888803,6.228218445632385e+30,56.76918101267106,86012137790.89746,275145.548080898,5.439562490218076,0.0,0.005998482137273277,0.0,0.0,3.6435365902889857e+43,3.059260311028155e+43,4.434368952610472e+37,0.001719422097255121,-2.764617496200591,0.005358253275189062,-2.270976761907856,0.001230950745860733,-2.9097593241839106,1.3980995213956469e-05,-4.8544619129575795
5.583574642998812,1.1096428893214567e+31,58.955880941024745,152128714015.56543,269619.7519187237,5.430751704759017,0.0,0.0059926382504539724,0.0,0.0,3.643536590288992e+43,3.059260311028155e+43,4.434368952610472e+37,0.001719491077349373,-2.7646000734435874,0.005358470902135034,-2.270959123274968,0.0012309513309034085,-2.909759117773747,1.3977572164655438e-05,-4.85456825684924
5.587491912185066,7.78913671612902e+30,60.47419649607765,105629213165.03076,264051.2771579655,5.421688272416506,0.0,0.005986684403597024,0.0,0.0,3.6435365902889966e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017195613566825941,-2.764582323248032,0.005358692627614156,-2.270941153193271,0.0012309519269564238,-2.909758907479102,1.397408464744741e-05,-4.854676630352609
5.593888564050714,1.2719165709075295e+31,62.9317151744313,170969574453.063,258316.8371583887,5.412152714522778,0.0,0.005980508014202039,0.0,0.0,3.643536590289004e+43,3.059260311028155e+43,4.434368952610472e+37,0.001719634263827755,-2.7645639101222126,0.005358922643291818,-2.2709225120054604,0.0012309525452901117,-2.909758689323677,1.3970466732275377e-05,-4.854789084518191
5.597339491667177,6.861858535636734e+30,64.24211306243929,91164381068.71631,253279.70331919295,5.403600388804948,0.0,0.00597502058371181,0.0,0.0,3.643536590289008e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017196990396741497,-2.7645475512583455,0.005359127004966255,-2.2709059505692952,0.0012309530946524399,-2.9097584955022535,1.3967252326596387e-05,-4.854889020998488
5.600168630523915,5.625487628314716e+30,65.30943095393289,74253305711.20996,250203.43737983107,5.398293271883533,0.0,0.005971650599594136,0.0,0.0,3.6435365902890114e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017197388207436473,-2.7645375050242404,0.005359252510331347,-2.2708957799483662,0.0012309534320318223,-2.9097583764709234,1.396527825145711e-05,-4.8549504067679505
5.603758191270228,7.137518019439035e+30,66.65534766407757,93635425524.76465,247166.49668735382,5.392989601975407,0.0,0.005968307940239856,0.0,0.0,3.643536590289016e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017197782795894052,-2.764527540393465,0.005359376998992219,-2.270885691953734,0.0012309537666761634,-2.9097582584045796,1.396332016751076e-05,-4.855011303848545
5.612070869008568,1.6529010466848065e+31,69.74440090341064,214905433860.40234,241772.58488033418,5.383407053719943,0.0,0.005962333484667802,0.0,0.0,3.643536590289026e+43,3.059260311028155e+43,4.434368952610472e+37,0.001719848806547428,-2.764509730632155,0.005359599504132389,-2.2708676617333006,0.001230954364799226,-2.909758047380015,1.395982037970125e-05,-4.855120169721915
5.615681930958343,7.180271224632344e+30,71.06755006463105,92051487146.10352,236862.94044102266,5.374497116353864,0.0,0.005956823353739179,0.0,0.0,3.64353659028903e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017199138538012946,-2.7644933052759835,0.00535980472082838,-2.2708510331079026,0.0012309549164395879,-2.909757852755163,1.3956592519603945e-05,-4.855220601094665
5.622441098197661,1.3439994856359063e+31,73.52296897018684,170823493259.5166,232760.07637136057,5.366908491018602,0.0,0.005952194372548496,0.0,0.0,3.643536590289038e+43,3.059260311028155e+43,4.434368952610472e+37,0.001719968499600084,-2.764479506915204,0.005359977121919234,-2.270837064009737,0.0012309553798655244,-2.909757689253408,1.395388081631774e-05,-4.855304990761819
5.626885482135843,8.837256891852577e+30,75.11892540290283,111030689024.05176,228636.93736062408,5.359146394020857,0.0,0.00594749637179417,0.0,0.0,3.6435365902890436e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017200239611901338,-2.764465503010956,0.005360152096372879,-2.270822886859788,0.0012309558502028768,-2.9097575233132926,1.3951128634823832e-05,-4.855390656903016
5.631823686511601,9.819174324282358e+30,76.87704237246132,122312197572.1836,225338.76014612176,5.352835900422277,0.0,0.005943715709132322,0.0,0.0,3.6435365902890495e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017200685937917824,-2.7644542337254348,0.005360292906521065,-2.270811478178462,0.0012309562287023304,-2.9097573897746294,1.3948913824444456e-05,-4.8554596087642645
5.638401941395609,1.3080266943328029e+31,79.19578611793686,161315002372.7334,221486.21750868132,5.345346706422933,0.0,0.005939269535507299,0.0,0.0,3.6435365902890575e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017201210837433842,-2.764440980911797,0.005360458505363973,-2.2707980614577625,0.0012309566738301833,-2.909757232728805,1.3946309110244164e-05,-4.855540713189209
5.645297374670658,1.3710947586846865e+31,81.59719118080605,167065750223.80957,217257.57061726836,5.336974918929765,0.0,0.005934346658266425,0.0,0.0,3.6435365902890654e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017201792024407598,-2.7644263074080513,0.005360641861810394,-2.2707832065100084,0.0012309571666846392,-2.9097570588445962,1.3943425084029791e-05,-4.855630532379762
5.650012519881871,9.375641279752054e+30,83.22133700295926,112991824847.19922,213840.5789285408,5.3300901215113425,0.0,0.005930335180493292,0.0,0.0,3.643536590289071e+43,3.059260311028155e+43,4.434368952610472e+37,0.001720226562091769,-2.7644143506584657,0.005360791274669621,-2.2707711019378927,0.0012309575682954788,-2.909756917152141,1.3941074957520316e-05,-4.855703737707147
5.658827791363707,1.7528372827364685e+31,86.22631420582435,209056264003.32422,210024.4998723146,5.322269959204058,0.0,0.00592582951036332,0.0,0.0,3.643536590289081e+43,3.059260311028155e+43,4.434368952610472e+37,0.00172027975678705,-2.7644009211451976,0.005360959096037238,-2.2707575064163805,0.0012309580193835402,-2.909756758003666,1.3938435281155862e-05,-4.85578597709175
5.669129358618646,2.048373801338168e+31,89.68327800521878,240500971523.87012,205031.4806832474,5.311820548067322,0.0,0.0059198711733250585,0.0,0.0,3.643536590289093e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017203501033328042,-2.7643831621197354,0.0053611810284337055,-2.270739527913202,0.0012309586159085434,-2.9097565475436418,1.3934944485497859e-05,-4.855894757104244
5.674843909608327,1.1362869594489431e+31,91.57276823186446,131451835067.74023,201190.37615872236,5.303607202620848,0.0,0.005915237476803472,0.0,0.0,3.6435365902891e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017204048118790998,-2.7643693514180976,0.005361353624928001,-2.2707255465725025,0.0012309590798177876,-2.9097563838718625,1.393222969682763e-05,-4.85597937406146
5.67861090061946,7.490322109367868e+30,92.80828102184704,85954624799.08789,199017.3151162978,5.2988908630043134,0.0,0.005912601501487198,0.0,0.0,3.6435365902891045e+43,3.059260311028155e+43,4.434368952610472e+37,0.001720435934362493,-2.764361495011017,0.005361451811123116,-2.2707175931086456,0.0012309593437228848,-2.909756290763556,1.3930685315052677e-05,-4.856027518089693
5.687938687885127,1.8547464270822444e+31,95.83953060773638,210884033690.3213,196102.65835017167,5.292483480965006,0.0,0.005909052279031512,0.0,0.0,3.6435365902891154e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017204778397218832,-2.7643509168521088,0.0053615840153565224,-2.2707068842814095,0.0012309596990597834,-2.909756165397245,1.3928605859147014e-05,-4.856092350767684
5.701512004616645,2.6989316967062194e+31,100.17859739230886,301868876202.708,191351.35582343853,5.281831543772704,0.0,0.005903210238098774,0.0,0.0,3.6435365902891313e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017205468175114874,-2.7643335053678055,0.005361801627993975,-2.2706892577647864,0.001230960283948509,-2.909755959042897,1.3925183002214056e-05,-4.856199088697895
5.7088643015559475,1.4619379806411724e+31,102.48756745447642,160635047224.99707,187411.1851782822,5.272795507129376,0.0,0.005898306461822634,0.0,0.0,3.6435365902891397e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017206047186326568,-2.764318890412807,0.005361984295155143,-2.270674462366837,0.0012309607749032949,-2.9097557858294194,1.3922309804536468e-05,-4.856288706381604
5.715113753954354,1.2426472835448575e+31,104.43010257219882,135142168139.94727,184975.06931922046,5.26711319874517,0.0,0.005895256768398244,0.0,0.0,3.643536590289147e+43,3.059260311028155e+43,4.434368952610472e+37,0.00172064072825834,-2.764309801388515,0.005362097898577537,-2.2706652611431646,0.0012309610802323852,-2.909755678106472,1.3920522919352363e-05,-4.856344450305652
5.727113195505944,2.3859808024045545e+31,108.11546696103989,256390800531.67285,181839.03731329372,5.25968712349435,0.0,0.0058913103741207755,0.0,0.0,3.643536590289161e+43,3.059260311028155e+43,4.434368952610472e+37,0.001720687326332715,-2.764298040064835,0.005362244906316329,-2.2706533546513787,0.0012309614753382094,-2.9097555387094967,1.3918210611780103e-05,-4.856416596002961
5.737265252706767,2.0186450746010577e+31,111.18357537024976,213448302028.73047,178312.64516150975,5.251182142553578,0.0,0.005886830325320971,0.0,0.0,3.643536590289173e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017207402268251493,-2.764284688400968,0.005362411796525001,-2.270639838228667,0.0012309619238744043,-2.909755380461848,1.3915585567819615e-05,-4.856498513834278
5.745582028707548,1.653715949233486e+31,113.66444425539194,172594048339.3418,175548.72701283175,5.244397684537302,0.0,0.00588329361038722,0.0,0.0,3.6435365902891827e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017207819891614272,-2.764274148209123,0.005362543547864901,-2.270629167996845,0.001230962277966535,-2.909755255534965,1.3913513227746597e-05,-4.856563194754535
5.75928024800295,2.7237674457963484e+31,117.69506394717158,280410211957.1094,172411.21611193925,5.2365655151840365,0.0,0.005879255222461289,0.0,0.0,3.6435365902891986e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017208296760470058,-2.764262113062057,0.0053626939896593475,-2.2706169843895445,0.0012309626822867236,-2.909755112887216,1.3911146901079418e-05,-4.856637063230315
5.7695539124745014,2.0428255843473385e+31,120.66916390806286,206908134279.20605,169248.77457522994,5.22852553291321,0.0,0.005875147523263335,0.0,0.0,3.6435365902892105e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017208781824937106,-2.7642498714174972,0.005362847016592064,-2.2706045917741178,0.0012309630935480808,-2.9097549677906094,1.3908739910449108e-05,-4.856712213985487
5.782273687534519,2.5292126282398857e+31,124.29976717338148,252581069168.2168,166378.93143444002,5.221098330722315,0.0,0.0058713964494069735,0.0,0.0,3.6435365902892253e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017209224784057004,-2.764238692693309,0.005362986759969076,-2.2705932752128533,0.001230963469105421,-2.9097548352907348,1.3906541858244398e-05,-4.856780852653495
5.79285311582963,2.1036239648340613e+31,127.27549686811005,207021514862.2666,163656.432530105,5.213933079961328,0.0,0.005867811583164453,0.0,0.0,3.6435365902892377e+43,3.059260311028155e+43,4.434368952610472e+37,0.001720964812440085,-2.7642280093466582,0.0053631203137698156,-2.270582460165362,0.0012309638280234253,-2.9097547086613993,1.3904441161742336e-05,-4.856846461330475
5.803799460713009,2.1765820214176963e+31,130.31520244899247,211472317261.99023,161270.22409645602,5.207554189432823,0.0,0.005864651546910802,0.0,0.0,3.6435365902892506e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017210021302186955,-2.7642185921119213,0.005363238042259894,-2.2705729268583608,0.0012309641444082822,-2.9097545970381518,1.3902589383954844e-05,-4.85690430403142
5.8241021785972675,4.0370124643054838e+31,135.8611623762397,385832432138.58984,157983.82844782583,5.198612633946092,0.0,0.005860273543812056,0.0,0.0,3.6435365902892744e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017210538321622431,-2.764205545334627,0.0053634011489774045,-2.2705597193017124,0.0012309645827381236,-2.9097544423917325,1.3900023840457993e-05,-4.8569844548703305
5.8427684938299596,3.7116285458247073e+31,140.84876606961063,346987588947.8164,154249.594415346,5.188224030770701,0.0,0.005855248165422369,0.0,0.0,3.643536590289296e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017211131810077505,-2.764190569375578,0.005363588379133232,-2.270544558846243,0.0012309650858866041,-2.909754264876825,1.3897078850895136e-05,-4.857076478325825
5.851068283052973,1.6503382815753231e+31,143.0317948072026,151873309274.27148,151865.4034079514,5.181458848119988,0.0,0.005852014855140797,0.0,0.0,3.643536590289306e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017211513668274631,-2.7641809339216157,0.005363708845095805,-2.2705348047205374,0.0012309654096121158,-2.90975415066385,1.3895184010243849e-05,-4.8571356976016595
5.865643025917171,2.8980562574056874e+31,146.82205118286328,263688136054.71484,149911.35677837027,5.175834534778572,0.0,0.005849356140208185,0.0,0.0,3.643536590289323e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017211827669523267,-2.7641730108668336,0.005363807903894063,-2.270526784096478,0.0012309656758085592,-2.909754056747617,1.389362588789645e-05,-4.85718439950295
5.878598352907568,2.5760500065827648e+31,150.1437327185427,231089384437.2168,147693.3316880987,5.169360887482306,0.0,0.0058463209562378505,0.0,0.0,3.6435365902893377e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017212186139663036,-2.764163965924864,0.005363920991160579,-2.270517627792044,0.0012309659796990394,-2.9097539495326514,1.3891847106868031e-05,-4.857240005163242
5.897041574639269,3.6672684138787034e+31,154.80267212358714,324122414408.9414,145287.22926516505,5.1622274415284455,0.0,0.005843012893604952,0.0,0.0,3.643536590289359e+43,3.059260311028155e+43,4.434368952610472e+37,0.001721257684464161,-2.76415410784588,0.0053640442473778934,-2.2705076483609306,0.001230966310911899,-2.9097538326781645,1.3889908374501346e-05,-4.857300619098936
5.926730111339487,5.903297942129476e+31,162.14566018108061,510851679159.82227,141842.9131898671,5.151807642286119,0.0,0.005838246587080116,0.0,0.0,3.6435365902893937e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017213139791302575,-2.764139904241576,0.005364221840435689,-2.2704932699545037,0.001230966788130502,-2.909753664311765,1.388711496022943e-05,-4.857387969308744
5.942042840190018,3.0447981193719155e+31,165.84970619673896,257690481309.3496,138939.68922262144,5.142826323118648,0.0,0.0058341948674572475,0.0,0.0,3.6435365902894115e+43,3.059260311028155e+43,4.434368952610472e+37,0.001721361835553231,-2.7641278300402625,0.005364372812706341,-2.270481047212162,0.0012309671938050626,-2.909753521186706,1.388474026942054e-05,-4.857462239832517
5.9696057521209775,5.480636614870005e+31,172.40256048530088,455882072855.2539,136309.93988387045,5.134527526262534,0.0,0.005830511139569383,0.0,0.0,3.6435365902894437e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017214053462620347,-2.764116852556314,0.005364510075306243,-2.2704699347057926,0.0012309675626360718,-2.9097533910603723,1.3882581221085594e-05,-4.857529776975431
5.9873362802636985,3.5255557171676277e+31,176.53458349685107,287464840913.5469,133762.4565451128,5.126334235978542,0.0,0.0058269210209173205,0.0,0.0,3.643536590289464e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017214477526200668,-2.7641061539602583,0.005364643853548056,-2.2704591045597056,0.0012309679220966765,-2.9097532642400243,1.3880476977160594e-05,-4.857595609890554
6.022152590071226,6.922909408256831e+31,184.49404086924693,553739449397.5801,130959.44068630297,5.117136811582787,0.0,0.005822957414468976,0.0,0.0,3.643536590289504e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017214945715153156,-2.764094342442119,0.005364791551577032,-2.2704471478375567,0.0012309683189542365,-2.909753124225799,1.3878153782607217e-05,-4.857668304439937
6.0363064075243535,2.814359033185793e+31,187.66373705467842,220515763620.46875,128591.95560016258,5.1092138010319506,0.0,0.0058195914596321655,0.0,0.0,3.6435365902895205e+43,3.059260311028155e+43,4.434368952610472e+37,0.001721534332303596,-2.7640843118025695,0.005364916983095982,-2.270436993933308,0.0012309686559741186,-2.909753005322775,1.3876180823428461e-05,-4.857730049410439
6.051703810341745,3.0616347745214443e+31,191.07455241030388,237290424290.86328,127216.50261628108,5.1045434519595165,0.0,0.005817632769965804,0.0,0.0,3.6435365902895383e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017215574699233278,-2.76407847487393,0.005364989974151995,-2.270431085286946,0.0012309688520906028,-2.9097529361314924,1.3875032719304244e-05,-4.857765984075806
6.074776960772044,4.5878880063707955e+31,196.11753552900961,350840335568.3574,125496.3584788957,5.098631124100195,0.0,0.0058151787965667395,0.0,0.0,3.643536590289565e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017215864586864248,-2.7640711619877356,0.005365081423344372,-2.270423682562741,0.0012309690977987922,-2.909752849443921,1.3873594279371235e-05,-4.857811010197354
6.109142260716271,6.833230161859922e+31,203.4867467557711,512676025045.7949,123072.79608370186,5.090162067420565,0.0,0.005811713024257644,0.0,0.0,3.6435365902896046e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017216274007584862,-2.7640608338950288,0.005365210580616987,-2.2704132276206432,0.0012309694448165822,-2.9097527270136423,1.3871562712816034e-05,-4.857874610352607
6.124928688285796,3.138988840230285e+31,206.81171587711972,231318101772.2246,121122.95647588323,5.08322646292789,0.0,0.005808918558000592,0.0,0.0,3.643536590289623e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017216604136106152,-2.764052506215041,0.005365314723703158,-2.2704047976945456,0.001230969724620233,-2.909752628297002,1.3869924602624448e-05,-4.857925899759675
6.1619993821444705,7.371173358221653e+31,214.498297428353,534755478519.2988,119140.43596950793,5.07605918497556,0.0,0.005806075165897776,0.0,0.0,3.6435365902896655e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017216940049543368,-2.7640440327711575,0.005365420691531426,-2.2703962202315298,0.0012309700093235407,-2.9097525278517526,1.3868257789475715e-05,-4.857978094077493
6.205642541858448,8.67804895637221e+31,223.33092132458856,614485644461.1094,116347.81386677975,5.065758227463626,0.0,0.005802063727849706,0.0,0.0,3.643536590289716e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017217413970020692,-2.76403207836957,0.005365570194713855,-2.270384119129619,0.00123097041098367,-2.909752386143386,1.386590618751759e-05,-4.858051742431006
6.27051879093193,1.290005740315786e+32,236.082601754032,887134407476.3789,112912.48066483962,5.052741948871793,0.0,0.005797125782863989,0.0,0.0,3.643536590289791e+43,3.059260311028155e+43,4.434368952610472e+37,0.001721799737266453,-2.764017362788191,0.005365754234378156,-2.2703692230352566,0.0012309709054174687,-2.909752211703915,1.3863011342177447e-05,-4.858142421438609
6.301933037940633,6.24643988326515e+31,242.08368459312226,417495333115.50977,110212.71439550664,5.042231698629139,0.0,0.0057932514304656286,0.0,0.0,3.643536590289827e+43,3.059260311028155e+43,4.434368952610472e+37,0.001721845514029607,-2.7640058165375248,0.005365898640427378,-2.270357535227038,0.0012309712933584668,-2.909752074835848,1.3860739908231087e-05,-4.858213585778688
6.335134027076328,6.601717451435339e+31,248.32242481569796,434029157284.5918,108497.32641416475,5.035419036452924,0.0,0.005790794036036826,0.0,0.0,3.643536590289865e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017218745497064977,-2.7639984930419916,0.00536599023526207,-2.2703501219688986,0.001230971539419933,-2.9097519880238103,1.3859299166689989e-05,-4.858258730455434
6.380932909024499,9.10669489326783e+31,256.7683677289268,587584248473.3301,106512.65739705539,5.027401220085218,0.0,0.0057879560654623,0.0,0.0,3.6435365902899176e+43,3.059260311028155e+43,4.434368952610472e+37,0.001721908083019567,-2.7639900352881903,0.005366096017846284,-2.270341560578033,0.0012309718235903597,-2.9097518877667126,1.3857635257389963e-05,-4.858310873785371
6.43445986227041,1.064335221825626e+32,266.41732616695896,671278038533.8984,104190.9935720408,5.017830179510387,0.0,0.0057846463389595,0.0,0.0,3.643536590289979e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017219471919655718,-2.763980171459378,0.005366219388551884,-2.2703315759261393,0.001230972155000756,-2.9097517708430884,1.3855694693091094e-05,-4.85837169479603
6.465336871332446,6.139614959658608e+31,271.8747988440113,379676374142.53125,102367.78390247836,5.010163301613021,0.0,0.005782059500647959,0.0,0.0,3.6435365902900146e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017219777602283082,-2.763972461867553,0.005366315816891246,-2.270323771936703,0.0012309724140287725,-2.909751679456434,1.3854177917764383e-05,-4.858419239378033
6.525372229306054,1.1937489838561334e+32,282.29665084431133,725048243660.8711,100486.87470103559,5.002109339197583,0.0,0.005779398628660433,0.0,0.0,3.6435365902900835e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017220092040469536,-2.763964531595418,0.005366415006935447,-2.2703157445875473,0.0012309726804711953,-2.909751585453953,1.3852617700866757e-05,-4.858468151103464
6.559303619463224,6.746951111502185e+31,288.0704393486838,401682466249.1953,98691.12674952959,4.994278107310487,0.0,0.005776873900498466,0.0,0.0,3.6435365902901226e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017220390403178839,-2.763957006887919,0.005366509125480293,-2.2703081278068513,0.0012309729332831978,-2.9097514962603843,1.3851137254380526e-05,-4.85851456717532
6.59347650545509,6.794970381646718e+31,293.80922860006336,399247568218.47656,97443.64462543762,4.988753519245233,0.0,0.005775126921454426,0.0,0.0,3.6435365902901617e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017220596859353506,-2.7639518001395333,0.0053665742519232295,-2.2703028573633453,0.0012309731082166175,-2.9097514345428506,1.3850112841082108e-05,-4.858546688255875
6.663087476779468,1.3841514249027257e+32,305.29119022539464,798800070274.2969,95619.20316611863,4.980545120221519,0.0,0.005772581671444523,0.0,0.0,3.6435365902902414e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017220897661399661,-2.7639442141348836,0.00536666913944433,-2.2702951785797167,0.0012309733630859296,-2.909751344623482,1.3848620296590983e-05,-4.858593492117546
6.712003267361409,9.726464082612902e+31,313.18651462392893,549277718406.02734,93694.16727391671,4.971712555673288,0.0,0.0057699184532166835,0.0,0.0,3.6435365902902974e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017221212419748274,-2.7639362763045,0.005366768428928588,-2.2702871437120704,0.0012309736297704734,-2.9097512505356513,1.3847058508504241e-05,-4.8586424727512005
6.790829926737443,1.5673970757746003e+32,325.65542151862525,867461852664.0234,91724.99530231429,4.962487698185641,0.0,0.0057672112502640096,0.0,0.0,3.643536590290388e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017221532386690146,-2.7639282072683047,0.005366869361077885,-2.2702789760663302,0.0012309739008611875,-2.90975115489332,1.3845470880219831e-05,-4.858692269445053
6.866659452001599,1.5078017652559384e+32,337.3615666102165,814396514022.0078,89521.93208947245,4.951929446696584,0.0,0.005764213761594373,0.0,0.0,3.643536590290475e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017221886680411933,-2.763919272742493,0.00536698112081773,-2.2702699324079716,0.0012309742010231585,-2.9097510489945093,1.3843712934744763e-05,-4.8587474148784064
6.927438479770338,1.2085361874679109e+32,346.55320571914507,639462332808.1562,87708.24516634613,4.94304042189432,0.0,0.0057617725812927805,0.0,0.0,3.643536590290545e+43,3.059260311028155e+43,4.434368952610472e+37,0.001722217523362308,-2.7639119961868035,0.005367072142638685,-2.2702625670123275,0.0012309744454798808,-2.909750962748839,1.3842281188008477e-05,-4.858792332875922
7.0130264247672045,1.701839146445325e+32,359.2459429885892,883033731835.2305,85865.26521630619,4.933817515686375,0.0,0.0057593135995011825,0.0,0.0,3.643536590290643e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017222465901545296,-2.763904666426903,0.005367163831146176,-2.2702551477953556,0.0012309746917210005,-2.909750875873641,1.3840838952767364e-05,-4.858837584625306
7.112880871712061,1.9855156793824646e+32,373.7086706890476,1006171966120.8906,83688.03237115529,4.922663357075961,0.0,0.005756444348148575,0.0,0.0,3.6435365902907574e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017222805082901243,-2.763896113462328,0.005367270822155699,-2.2702464904963824,0.0012309749790491438,-2.909750774502741,1.383915601058916e-05,-4.858890394786813
7.16888432170953,1.1135781276811047e+32,381.6588333489163,553092816247.0625,81990.86646706097,4.913765475994894,0.0,0.005754241663866193,0.0,0.0,3.6435365902908213e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017223065482335305,-2.7638895472158986,0.005367352961747446,-2.270239844195187,0.0012309751996294345,-2.9097506966808546,1.3837863972696145e-05,-4.858930942860853
7.224612938298597,1.1081133130604666e+32,389.46854660173875,543321750998.8594,80821.35548709107,4.90752612989316,0.0,0.005752737078894046,0.0,0.0,3.643536590290885e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017223243358544835,-2.7638850619366995,0.005367409070269818,-2.2702353042488745,0.0012309753503018843,-2.9097506435228304,1.383698139696559e-05,-4.858958642944785
7.32096878653232,1.9159491972742012e+32,402.7593602668741,924641906683.4688,79288.27202411206,4.899208953119749,0.0,0.005750781499264336,0.0,0.0,3.6435365902909956e+43,3.059260311028155e+43,4.434368952610472e+37,0.001722347455955559,-2.763879232102727,0.0053674819990900315,-2.270229403381509,0.001230975546139113,-2.909750574430447,1.3835834240213067e-05,-4.858994649678203
7.425691264500764,2.0823120887641013e+32,416.910238773862,984476617731.1445,77381.75883243483,4.888638596702622,0.0,0.005748385569531817,0.0,0.0,3.6435365902911154e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017223757835969332,-2.763872089271516,0.0053675713537750195,-2.2702221735624577,0.0012309757860766877,-2.909750489779249,1.3834428705324328e-05,-4.859038770404343
7.497741076564548,1.4326455748956938e+32,426.474731498316,665401758840.2656,75805.61275654094,4.879701362610292,0.0,0.0057464381479622705,0.0,0.0,3.6435365902911976e+43,3.059260311028155e+43,4.434368952610472e+37,0.00172239880966068,-2.7638662833227348,0.005367643985092272,-2.270216296944374,0.0012309759811010513,-2.909750420973673,1.3833286224320013e-05,-4.859074636987283
7.641007806682799,2.848729803097648e+32,445.15762188563843,1299768684246.0234,73960.18829592672,4.868998008162877,0.0,0.005744184454208968,0.0,0.0,3.643536590291361e+43,3.059260311028155e+43,4.434368952610472e+37,0.0017224254580132095,-2.7638595641222437,0.005367728041876192,-2.2702094959881833,0.0012309762067986621,-2.9097503413464345,1.383196402067174e-05,-4.859116149407647
7.702260041139294,1.2179454759560539e+32,452.9959755784994,545314266412.33594,72329.97471174246,4.859318313257594,0.0,0.005742240430844842,0.0,0.0,3.643536590291431e+43,3.059260311028155e+43,4.434368952610472e+37,0.001722448446342565,-2.763853767855173,0.005367800553278406,-2.2702036292436483,0.001230976401486888,-2.909750272659473,1.383082342195241e-05,-4.859151963277178
