mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.154495430412088,1.8848740836900363e+31,0.5049156924103213,491549249.1399765,32968442.651197087,7.518098432615832,0.0,6.327077806549389e-11,4.87885655345411e-05,6.275304761087699e-64,2.0018296562043735e+42,2.7072692914691753e+42,3.4634000777156813e+37,0.00015783911118933476,-3.801785373312468,0.00010667087207262183,-3.971954154381648,0.0011932655632213114,-2.923262892618908,0.00013324722900060127,-3.8753418137630136
5.1668227758952,2.4511815438126883e+31,0.5145186494175849,668077718.9953232,32168773.556080054,7.507434503613187,0.0,3.962182064519109e-11,4.023174407706734e-05,1.3309905569395015e-65,2.0018296562043735e+42,2.7072692914691763e+42,3.4634000777156813e+37,0.00015733776333456118,-3.8031670279203023,0.00010711922144657702,-3.97013259248115,0.0011933895852580202,-2.923217756574633,0.0001328074085659129,-3.8767776974864487
5.174979463342501,1.6218837832410698e+31,0.5211438543458068,460915506.85639954,31407385.077510197,7.49703177932488,0.0,2.50048533069396e-11,3.332104219750866e-05,2.8297959605892634e-67,2.0018296562043735e+42,2.707269291469177e+42,3.4634000777156813e+37,0.00015683428091629978,-3.8045590029682232,0.00010753680770155676,-3.968442859975101,0.0011934853214437928,-2.9231829179686337,0.00013240757787884907,-3.878087158878255
5.183136150789803,1.6218837832413787e+31,0.5280072690521526,477487761.12047577,30794790.067597423,7.488477247789976,0.0,1.7080349781604055e-11,2.8499250183837178e-05,1.1122960868514866e-68,2.0018296562043735e+42,2.7072692914691772e+42,3.4634000777156813e+37,0.0001566444398710215,-3.8050850158872187,0.00010785996263355148,-3.967139734502568,0.0011935471793513338,-2.9231604092278403,0.00013210016879955518,-3.879096627437187
5.189744301732647,1.3139712561813977e+31,0.5337538258989435,399787959.8312454,30235522.471280534,7.480517477636308,0.0,1.1960796169433162e-11,2.460628885761847e-05,5.16873971566374e-70,2.0018296562043735e+42,2.7072692914691775e+42,3.4634000777156813e+37,0.0001563296659271962,-3.805958600189635,0.00010814298746845322,-3.9660016371356215,0.0011935887087854437,-2.9231452982287873,0.0001318330084630469,-3.879975837097445
5.19635245267549,1.3139712561810887e+31,0.5396804900380188,412318024.1554718,29731907.83046523,7.473222777811041,0.0,8.609622358740029e-12,2.1481982989931217e-05,2.953396646215121e-71,2.0018296562043735e+42,2.7072692914691778e+42,3.4634000777156813e+37,0.00015615291401919934,-3.806449906850689,0.00010840301462102822,-3.9649586401678074,0.0011936290987618493,-2.9231306023398544,0.00013159879687697432,-3.880748081178595
5.205478247276834,1.8145820063276482e+31,0.5481887662266038,591920774.4398575,29128413.29261351,7.46431682801831,0.0,5.747487382243706e-12,1.817303500666229e-05,8.394721916338807e-73,2.0018296562043735e+42,2.707269291469178e+42,3.4634000777156813e+37,0.00015602053254619533,-3.8068182440511187,0.00010871739714975309,-3.963700953783206,0.0011936753605404405,-2.923113770607237,0.00013127645419033855,-3.881813162198462
5.212568519084561,1.4098366448416101e+31,0.5550733917335241,478963396.51644135,28498396.149397057,7.454820419199158,0.0,3.735450339747631e-12,1.517713329463465e-05,1.7355315385682276e-74,2.0018296562043735e+42,2.7072692914691784e+42,3.4634000777156813e+37,0.00015600422307497262,-3.80686364502161,0.00010906449043475216,-3.9623166253830395,0.0011937623790087032,-2.9230821118628176,0.00013079707130036214,-3.8834019802650515
5.219658790892288,1.4098366448416101e+31,0.5622197765934188,497173994.70288086,27940583.768567055,7.446235475680055,0.0,2.5200628699000605e-12,1.2876562426904632e-05,4.841088771174216e-76,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015600422307497273,-3.8068636450216093,0.00010937788599669798,-3.9610704747156404,0.0011938516888472985,-2.923049621879933,0.00013048449292367534,-3.8844410978110817
5.223710374782416,8.056209399093148e+30,0.5664271133408394,292704417.51805115,27497380.159168456,7.4392913179532965,0.0,1.8295484240300838e-12,1.1261647163460616e-05,2.537061722239414e-77,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0001561862911430943,-3.806357087886275,0.00010963257678963347,-3.960060378171223,0.0011939333909661393,-2.9230199016344334,0.00013006373282405912,-3.8858437859145636
5.227761958672545,8.056209399093148e+30,0.5707312674882641,299440004.0363312,27173196.30644764,7.434140726257717,0.0,1.441011356891266e-12,1.019017733918504e-05,2.762625540924118e-78,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015634542518453402,-3.8059148221036856,0.00010981634278389463,-3.959333023704598,0.0011939902612746961,-2.9229992154946802,0.00012979459318143642,-3.886743398447624
5.231813542562674,8.056209399093148e+30,0.5751371694929699,306518602.46738434,26847188.415792167,7.428898810726731,0.0,1.1291016000607035e-12,9.199603132530196e-06,2.814582150009459e-79,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0001566005502396737,-3.805206716316171,0.00011000124600352611,-3.958602395483674,0.0011940480049411322,-2.9229782126857575,0.00012950989995266356,-3.887697032119575
5.238903814370401,1.4098366448416101e+31,0.5831124596821075,554840938.4582977,26396247.960308615,7.421542199372157,0.0,8.006990486522948e-13,7.962745678438544e-06,1.0889188412475777e-80,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015707241467461088,-3.803900079801045,0.00011024038317754528,-3.957659285897223,0.001194135813285903,-2.922946276551424,0.00012910334671680076,-3.8890624994702176
5.243968294233062,1.0070261748866435e+31,0.5890247396007978,411317313.9432907,25898263.726705212,7.413270649054723,0.0,8.334931483670133e-13,6.761041063642199e-06,2.6304498174725483e-82,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015779774548738373,-3.8018992060022834,0.00011051992048964453,-3.956559436195999,0.0011942346287054561,-2.9229103399222405,0.00012862535470181162,-3.8906734146020887
5.249032774095723,1.0070261748866435e+31,0.5951323839322937,424908816.14217377,25479065.23096962,7.4061834906774955,0.0,7.81579254407965e-13,5.870480676964925e-06,1.0230134517122204e-83,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015875565404123253,-3.799270798475792,0.00011072703237836802,-3.9557463395588064,0.0011943191261887145,-2.9228796127169985,0.00012820867936381216,-3.8920825733178384
5.252071462013319,6.042157049319861e+30,0.5988952264800204,261780956.0453415,25140105.347585734,7.400367093229784,0.0,2.981823460759731e-11,5.2239251008686645e-06,6.842967133205849e-85,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0001596920504767676,-3.796716702646763,0.00011087378784810755,-3.9551711151535045,0.001194389616070244,-2.9228539809888217,0.00012785738222577254,-3.8932741916317033
5.255110149930916,6.042157049319861e+30,0.6027364249942666,267232180.6361084,24884248.3435264,7.395924526928988,0.0,3.580936268272262e-11,4.776188237503749e-06,8.461585960573472e-86,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00016072552944588561,-3.7939151349548808,0.00011097756438969151,-3.9547648108223066,0.0011944393901780867,-2.9228358828994865,0.00012760184437592812,-3.894143048212825
5.259668181807311,9.063235573981338e+30,0.6086540397756122,411688460.33821106,24562387.725448042,7.390270582566125,0.0,3.4230472517781364e-09,4.2587573723331175e-06,5.736591726424073e-87,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00016216797661996427,-3.7900349019763957,0.0001110986022005948,-3.954291405149027,0.0011944993662558543,-2.9228140763298907,0.0001272848738254869,-3.8952232036082557
5.264226213683707,9.063235573981338e+30,0.6147685933239625,425389490.35873413,24172488.023301538,7.383321353724995,0.0,4.719068452848838e-09,3.695189426639292e-06,2.000546637105111e-88,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00016496172387447765,-3.7826168135951046,0.00011122389104386916,-3.9538019156849233,0.0011945693329263787,-2.9227886386863897,0.00012690785627519755,-3.8965114919214034
5.268784245560104,9.063235573984428e+30,0.6210943339869732,440081777.92565155,23778891.053138632,7.376191597097956,0.0,6.406836516039468e-08,3.1905160162898465e-06,6.0451862714699225e-90,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00016892563775345635,-3.7723044327860915,0.00011132509969905595,-3.9534069072568743,0.001194636387782434,-2.922764261083637,0.00012653523582493152,-3.897788521179964
5.272325591026888,7.041646281704828e+30,0.6261640715119375,352701639.61177063,23425774.745978408,7.3696939629467675,0.0,3.2883253759619987e-07,2.7877042053290244e-06,2.368832537681777e-91,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00017363134588692554,-3.760371868348289,0.0001113477968562371,-3.953318371558949,0.0011946945116492955,-2.922743131423734,0.00012619766944860277,-3.8989486653371888
5.27839159555085,1.2061703271145508e+31,0.6351954278528703,628311460.6386948,23003537.64323775,7.3617946299651384,0.0,2.3243937781982513e-06,2.362247631408368e-06,4.322388135236781e-93,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00018064420809130933,-3.7431759584486217,0.00011131493455119972,-3.9534465647033854,0.0011947547445416648,-2.922721236158352,0.00012582680744643922,-3.90022682243786
5.280904883296793,4.9974461619371933e+30,0.6390701261480016,269562760.3922806,22620752.211777914,7.354507042498929,0.0,7.707922148147167e-06,2.0243449406420012e-06,1.0078126556867433e-94,2.0018296562043735e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00018640472099451782,-3.7295430926477864,0.00011121204597653473,-3.9538481694284044,0.0011948031759865326,-2.922703631639057,0.00012550844007694028,-3.9013270681622827
5.284674814915708,7.496169242907335e+30,0.6450433245304313,415555411.4656372,22338507.621130005,7.349054155639139,0.0,2.331170392796901e-05,1.8016866658647608e-06,5.8088349472297895e-96,2.0018296562043738e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00018910479925697725,-3.7232974491328883,0.00011106401405935251,-3.954426634372153,0.0011948274911615967,-2.922694793498082,0.00012530771535915468,-3.902022188106009
5.288444746534622,7.496169242904244e+30,0.6512205164205986,429747239.79894257,21996206.1723845,7.342347781709481,0.0,6.166290107159683e-05,1.5591870071452859e-06,1.6542765043402285e-97,2.001829656204374e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00018952153350344257,-3.722341438200294,0.00011078530914023879,-3.9555178260907615,0.0011948415335855584,-2.922689689404439,0.00012511105047534142,-3.9027043294071935
5.292466006928131,7.995913859101364e+30,0.658051616851884,475239657.0045166,21638585.931816086,7.3352288764865134,0.0,0.0001673289693131919,1.3353226956651013e-06,3.5628455918503734e-99,2.0018296562043754e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00018699367805845955,-3.7281730759808123,0.00011034252204721978,-3.9572570937997664,0.001194847323768356,-2.9226875848254847,0.0001249168367497814,-3.9033790218762667
5.29648726732164,7.995913859101364e+30,0.6651524119411014,494002314.3568573,21264997.984069698,7.327665345878754,0.0,0.00040383096821728303,1.1305838730869613e-06,5.637299847025706e-101,2.0018296562043784e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00018168638334999898,-3.7406776200643006,0.00010971351549461123,-3.9597398688412087,0.0011948235579246334,-2.92269622314875,0.00012481689008663664,-3.9037266424171984
5.301513842813529,9.994892323880568e+30,0.6744468969851778,646617324.5163956,20839652.22058765,7.318890467029599,0.0,0.0009288190274726634,9.299419603783558e-07,4.193350301606658e-103,2.0018296562043877e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00017357219388986012,-3.7605198471746806,0.00010873757481943555,-3.9636203573218185,0.0011947696571301578,-2.922715815452132,0.00012478270559375764,-3.903845602038718
5.3045297881086615,5.99693539432525e+30,0.6802633701553271,404652038.4472885,20455871.825571936,7.310817993781418,0.0,0.0016340454619423557,7.753155977488628e-07,4.232194482881156e-105,2.0018296562043976e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.000165498638920434,-3.7812055735606225,0.00010763874724555732,-3.968031365418759,0.0011946873657882856,-2.9227457290897116,0.00012488824678684018,-3.9034784310878137
5.307880838436586,6.663261549251651e+30,0.6869608465775379,465943434.69319916,20149268.419659745,7.304259282384191,0.0,0.002380363113226098,6.678882857805826e-07,9.495245276348165e-107,2.0018296562044134e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015925666544468154,-3.797902381879483,0.00010663165231264725,-3.972113861122856,0.0011946129777787196,-2.9227727715686296,0.000125028672321738,-3.9029903805663833
5.309891468633341,3.997956929552227e+30,0.6911056000962892,288350502.29953,19888379.92000565,7.298599407535807,0.0,0.005339184478686939,5.866676908685892e-07,3.423485486431177e-108,2.0018296562044348e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0001542118785851003,-3.8118821722949745,0.0001057323259279302,-3.9757922139621025,0.0011945459724557609,-2.9227971316406323,0.0001252045468302187,-3.9023798993410956
5.311650770055502,3.498212313358199e+30,0.6948160207750357,258133966.62039185,19703745.53987998,7.294548790257175,0.0,0.009705784486711975,5.344363466738781e-07,3.0924036971351463e-109,2.0018296562044688e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00015081529771252287,-3.8215546042542035,0.00010509200019657542,-3.9784303420375453,0.0011944949216209548,-2.922815692307309,0.00012538309068376263,-3.9017610290387736
5.313410071477663,3.498212313358199e+30,0.6986091512971281,263888090.42197418,19530399.086370315,7.290711117800788,0.0,0.01377538110955758,4.890820956497114e-07,3.1047461094918856e-110,2.001829656204517e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00014778129969884133,-3.8303805182512494,0.00010449667573342822,-3.980897525185387,0.001194451354649853,-2.9228315326762058,0.00012556385765938492,-3.901135350072601
5.314318520277499,1.8063685606170004e+30,0.7006014669916942,138605402.87096405,19398166.65458755,7.287760686145671,0.0,0.016809611117680888,4.567436876157576e-07,5.23079640121743e-111,2.0018296562045474e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00014556475606297082,-3.836943763073713,0.00010404418378559725,-3.9827821924386244,0.001194415363258029,-2.922844619101454,0.00012571559702875728,-3.9006108378008126
5.315226969077335,1.8063685606170004e+30,0.7026176957790665,140269036.7374878,19307817.567133345,7.28573318666822,0.0,0.01885802523456789,4.357251386157107e-07,1.5274323616212497e-111,2.0018296562045815e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.000144112035563064,-3.8412997474278368,0.00010374381149633673,-3.984037800284801,0.0011944072233074064,-2.9228475788320414,0.0001258087797055168,-3.900289050110073
5.31576758774352,1.074971492125294e+30,0.7038292342134943,84286728.88314056,19235521.377111703,7.284103962316028,0.0,0.02053765042730322,4.1952797553850306e-07,5.6563328246537305e-112,2.0018296562046034e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0001430322347743464,-3.844566075772669,0.00010350802246203691,-3.985025988603477,0.0011943983092404416,-2.922850820058706,0.00012587673963992166,-3.9000545143664462
5.316308206409705,1.074971492125294e+30,0.7050496790902734,84906350.07752228,19181468.839800667,7.282881860634194,0.0,0.02176510113025662,4.077582245014136e-07,2.67826936719644e-112,2.001829656204627e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0001422206703769434,-3.847037278583382,0.00010334156939898227,-3.9857249473177183,0.0011943983092404414,-2.922850820058706,0.00012592853285190163,-3.899875856419712
5.317389443742073,2.149942984250588e+30,0.7075180824852229,171726824.18663788,19100225.795155216,7.281038501332038,0.0,0.02361106869573194,3.906137266498034e-07,8.637401844364732e-113,2.0018296562046777e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00014103066030992303,-3.8506864607070987,0.00010310908359955385,-3.9867030729959447,0.0011943983092404414,-2.922850820058706,0.00012600501239295786,-3.8996121786022364
5.317939225436499,1.093191347923085e+30,0.7087875634312323,88317789.41387177,19018185.526164133,7.279169079711568,0.0,0.025467505222003996,3.73945995260959e-07,2.727860049005045e-113,2.0018296562047056e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00013986808562440519,-3.8542813692706637,0.00010289824125535484,-3.9875920481687817,0.0011944102400142662,-2.9228464819385676,0.00012608115727220045,-3.8993498135392906
