slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
2438.0,11818916.63834922,900710.9124020375,2253.867848708782,3187.498716548481,3187.4987164976997,6.364392036244292e+29,1.3046008464598357e+33,4.768293799569391e+33,0.11510036234560116,0.2464069692356673,0.005885801814051309,0.00020360143069504867
2439.0,11821283.199590366,898344.3511608914,2366.561241144221,3187.499487092193,3187.499487041452,6.359297699437843e+29,1.3042406048726354e+33,4.767579066243119e+33,0.11509925697118514,0.246412169763887,0.005885866504826183,0.00020365411503029795
2440.0,11823768.088893566,895859.4618576914,2484.889303201432,3187.5021930244684,3187.5021929737172,6.34702629578154e+29,1.3033635716855044e+33,4.767810129141166e+33,0.11509809787062338,0.2464176200194049,0.0058859342927368484,0.00020370932615197218
2441.0,11826377.222661927,893250.3280893303,2609.133768361504,3187.5012507198066,3187.5012506690755,6.346138270917456e+29,1.303306703474941e+33,4.7667426862867564e+33,0.11509688260487777,0.2464233371863197,0.005886005454649442,0.00020376728931349999
2442.0,11829116.813118707,890510.7376325503,2739.590456779579,3187.507942180416,3187.507942129703,6.321505335091808e+29,1.3015370505322195e+33,4.767884360902467e+33,0.11509560833941278,0.24642932213552818,0.00588607987572984,0.00020382791333733866
2443.0,11831993.383098327,887634.1676529311,2876.569979618558,3187.496719674311,3187.496719623594,6.35004321411521e+29,1.30360378561246e+33,4.764594337830848e+33,0.11509427281874399,0.24643561524209437,0.005886158368317011,0.00020389185630823452
2444.0,11835013.781576926,884613.7691743318,3020.398478599486,3187.533774136967,3187.5337740862765,6.2385910363851504e+29,1.2955424136786543e+33,4.763797454003829e+33,0.1150928718067145,0.24644215400887057,0.0058862393163886945,0.0002039578146199583
2445.0,11838185.199979456,881442.3507718015,3171.4184025294608,3187.424873512162,3187.4248734614175,6.544275884537541e+29,1.3175006165298827e+33,4.729810339575002e+33,0.11509140711459728,0.24644919012225983,0.0058863285171455474,0.00020403047351560252
2446.0,11841515.189302111,878112.3614491466,3329.989322655934,3187.8206385240956,3187.820638473212,5.5067393285167956e+29,1.2404629348379425e+33,4.7979271824959316e+33,0.11508986437341263,0.24645591809478803,0.005886407169583295,0.00020409464952172892
2447.0,11845011.6780909,874615.8726603575,3496.4887887887303,3186.2174043927603,3186.2174043426885,1.0994722328938701e+30,1.5888961352931354e+33,4.607839904485971e+33,0.11508843635486203,0.2464661517805619,0.005886573451816073,0.00020422965799885579
2448.0,11847808.869121931,871818.6816293262,2797.1910310309845,3190.980341796206,3190.980341743835,1.5255363346193604e+29,8.240641461257738e+32,5.451152648332827e+33,0.11508737467226914,0.2464690500125305,0.005886591978206156,0.00020424536710713612
2449.0,11850046.621946756,869580.9288045019,2237.7528248247877,3186.231030848862,3186.2310307987336,2.2025892356512745e+30,2.071041376717787e+33,3.3448169119868693e+33,0.11508704844252056,0.2464786022775954,0.0058868073451200055,0.00020441984574368207
2450.0,11851836.824206615,867790.7265446428,1790.2022598598303,3190.5948954714077,3190.5948954192645,1.0961415261133836e+29,8.461423013199245e+32,6.211097254811501e+33,0.11508635757706803,0.24648059110788145,0.005886820301718818,0.00020443081331481387
2451.0,11853268.986014504,866358.5647367537,1432.1618078878644,3189.5518740210705,3189.5518739693607,6.439562915348793e+29,1.3107542609488108e+33,3.422034307425714e+33,0.11508572026878151,0.24648377708511965,0.005886860003160744,0.00020446328729836996
2452.0,11854414.715460815,865212.8352904432,1145.7294463102915,3188.8132338901783,3188.8132338388787,6.125439625392457e+29,1.2871037661473025e+33,4.804755022491633e+33,0.11508520002649425,0.24648624515651327,0.005886890149122294,0.00020448790209991473
2453.0,11855420.393462433,864207.1572888251,1005.6780016189525,3188.3631362755655,3188.363136224533,6.1535741927114646e+29,1.2895263082172701e+33,4.735469519362239e+33,0.11508474106756898,0.24648840688739565,0.00588691675940474,0.0002045096081623847
2454.0,11856476.355364133,863151.195387125,1055.9619016999002,3188.045299688071,3188.0452996372032,6.195165576286059e+29,1.2924991334152614e+33,4.747578259419978e+33,0.11508425804355499,0.24649067717228362,0.00588694488778735,0.00020453253660262488
2455.0,11857585.115360918,862042.4353903402,1108.7599967848953,3187.832339096462,3187.8323390456153,6.208235669317057e+29,1.2934263257611297e+33,4.7561478860423613e+33,0.11508375038682395,0.24649305833330076,0.00588697448369808,0.00020455665149137186
2456.0,11858749.313357541,860878.2373937164,1164.19799662414,3187.700170576972,3187.700170526182,6.216205554196729e+29,1.2939964467229946e+33,4.7591608819875974e+33,0.11508321730723325,0.24649555663739675,0.00588700559795406,0.00020458199785012383
2457.0,11859971.721253997,859655.829497261,1222.407896455347,3187.6253743619936,3187.625374311234,6.2176619315814164e+29,1.2940977341875589e+33,4.761242575615105e+33,0.11508265776948462,0.24649817760203524,0.005887038273684426,0.00020460861335055985
2458.0,11861255.249545274,858372.3012059834,1283.5282912781145,3187.585764742377,3187.5857646915897,6.217304378842641e+29,1.2940716022725828e+33,4.762096788689477e+33,0.1150820706002327,0.2465009275688967,0.005887072579124414,0.00020463655512482565
2459.0,11862602.954251116,857024.5965001415,1347.7047058420203,3187.5658721302084,3187.5658720794086,6.214643192475405e+29,1.293879761321216e+33,4.762646449621647e+33,0.11508145450828274,0.2465038126981901,0.005887108581989484,0.00020466587937991283
2460.0,11864018.044192249,855609.5065590087,1415.0899411341213,3187.556967840511,3187.556967789841,6.210673806942962e+29,1.2935935210931736e+33,4.7627890800208303e+33,0.11508080810939322,0.24650683944215748,0.005887146358117693,0.00020469664859315006
2461.0,11865503.888630439,854123.6621208191,1485.8444381908275,3187.553471774653,3187.553471724007,6.20644415987741e+29,1.2932887901777481e+33,4.762713538987501e+33,0.11508012994467773,0.24651001472300132,0.0058871859930538315,0.000204728932920279
2462.0,11867064.02529054,852563.5254607182,1560.136660100369,3187.5525348276506,3187.5525347768703,6.201747767601485e+29,1.292950248793168e+33,4.7626217088158874e+33,0.11507941848083728,0.2465133456710059,0.005887227574982278,0.00020476280458727052
2463.0,11868702.168783644,850925.3819676135,1638.1434931053875,3187.5527714673453,3187.552771416626,6.196784980627905e+29,1.2925924053671125e+33,4.762474931358956e+33,0.11507867211192399,0.24651683977236155,0.00588727119752523,0.00020479834021848586
2464.0,11870422.219451405,849205.3312998526,1720.050667760657,3187.5535386267975,3187.553538576083,6.191542723565365e+29,1.2922142149417095e+33,4.7623134363694597e+33,0.11507788915693402,0.24652050484189847,0.005887316958601715,0.00020483561994478995
2465.0,11872228.272652555,847399.2780987024,1806.0532011486898,3187.5545446527967,3187.5545446020483,6.186048197481962e+29,1.2918176359948547e+33,4.762136185272302e+33,0.11507706785754523,0.24652434905712367,0.005887364960926885,0.00020487472782711213
2466.0,11874124.62851376,845502.9222374968,1896.3558612061242,3187.555673665278,3187.555673614536,6.180282834023011e+29,1.2914012862116147e+33,4.761950176332961e+33,0.11507620637489052,0.24652838096267776,0.0058874153118847646,0.0002049157517645135
2467.0,11876115.802168028,843511.7485832293,1991.1736542664307,3187.556879168817,3187.5568791181663,6.174246261653123e+29,1.2909651186209102e+33,4.761753623446126e+33,0.11507530278633735,0.24653260949299333,0.005887468123875445,0.0002049587837822269
2468.0,11878206.534505008,841421.0162462499,2090.7323369797523,3187.558081877897,3187.558081827161,6.168146981866685e+29,1.2905245051220916e+33,4.761548355656893e+33,0.11507435508672888,0.24653704408475222,0.005887523516454401,0.00020500392175869085
2469.0,11880401.803458838,839225.7472924199,2195.26895382874,3187.5593997039696,3187.559399653194,6.161485069094505e+29,1.2900427772853032e+33,4.761377006935632e+33,0.11507336117753675,0.24654169440703502,0.005887581610174763,0.0002050512644716115
2470.0,11882706.835860357,836920.714890901,2305.032401520177,3187.5607626395035,3187.560762588712,6.1543269566074354e+29,1.2895245029369831e+33,4.761144532997178e+33,0.11507231886095376,0.24654657055744728,0.005887642531554847,0.00020510091561808653
2471.0,11885127.119881954,834500.4308693036,2420.284021596186,3187.562115295892,3187.5621152451713,6.147107213193354e+29,1.289001513927701e+33,4.760865600939141e+33,0.11507122584064361,0.246551683268247,0.005887706417324489,0.00020515298723451612
2472.0,11887668.41810463,831959.1326466277,2541.2982226759955,3187.5634976292768,3187.5634975785338,6.139175070059681e+29,1.288426124167758e+33,4.758364749680449e+33,0.11507007971543524,0.24655704346783366,0.005887773403611432,0.00020520759097738707
2473.0,11890336.78123844,829290.7695128173,2668.3631338097957,3187.564632459926,3187.564632409235,6.131899475540451e+29,1.2878989252452538e+33,4.7557762756689697e+33,0.11506887799435814,0.24656266324476933,0.0058878436482275994,0.00020526485607981522
2474.0,11893138.56252894,826488.9882223178,2801.7812905002856,3187.566238582277,3187.5662385315454,6.122772729741959e+29,1.2872360252261743e+33,4.7601667649003605e+33,0.1150676180720697,0.246568554040746,0.005887917286938863,0.00020532489412633488
2475.0,11896080.432883965,823547.1178672928,2941.8703550253003,3187.5672612947433,3187.5672612440053,6.114990715759891e+29,1.286671552596143e+33,4.742176985537343e+33,0.11506629721937792,0.2465747292840187,0.005887994500480041,0.00020538785325881684
2476.0,11899169.396756742,820458.1539945155,3088.9638727765655,3187.570146050156,3187.5701459994075,6.103299378256241e+29,1.2858177901908345e+33,4.7423212875038905e+33,0.11506491255993376,0.24658120021172733,0.0058880754094525044,0.0002054538328789207
2477.0,11902412.808823157,817214.7419281006,3243.412066415394,3187.5671375637794,3187.5671375131,6.105969852534008e+29,1.2860250317236141e+33,4.758797966469926e+33,0.11506346133982624,0.24658798944285018,0.005888160392973561,0.00020552314154667764
2478.0,11905818.391492894,813809.1592583638,3405.5826697361636,3187.5865233739464,3187.5865233231802,6.051230030747651e+29,1.2819939378060718e+33,4.760874612599483e+33,0.11506193982116504,0.24659507622185287,0.005888248807406106,0.00020559526153350607
2479.0,11909394.253296116,810233.2974551413,3575.861803222972,3187.516939573564,3187.516939522873,6.225299236242077e+29,1.2947884329389082e+33,4.7517201633782895e+33,0.11506034772209557,0.2466026230174799,0.005888344334554057,0.00020567317050776852
2480.0,11913148.9081895,806478.6425617579,3754.654893384121,3187.8633573875613,3187.863357336708,5.3931996324707225e+29,1.2317446111423533e+33,4.7874657681868867e+33,0.11505867227933893,0.24660995004648342,0.005888431076192343,0.000205744025730654
2481.0,11917091.295827553,802536.254923705,3942.3876380533275,3185.8291215936897,3185.8291215437325,1.2290200177324667e+30,1.6564275552814098e+33,4.615891009320791e+33,0.11505724237860102,0.2466219369231822,0.005888640846296396,0.00020591434535821362
2482.0,11919456.728410386,800170.8223408721,2365.4325828319966,3190.5066417059584,3190.506641653827,1.708819933608061e+29,8.471232093473038e+32,5.686323902556899e+33,0.11505635427537567,0.2466244652733516,0.005888657983764937,0.00020592879828449994
2483.0,11921349.074476652,798278.4762746058,1892.3460662655975,3187.6566596126527,3187.6566595618347,1.1300643441019682e+30,1.605534420446671e+33,3.4421818843018086e+33,0.11505564971254893,0.2466299702935687,0.005888750464797416,0.00020600403978794098
2484.0,11922862.951329663,796764.5994215943,1513.876853012478,3188.357888910587,3188.357888859446,4.390941634263166e+29,1.1482287768322673e+33,5.569391452221936e+33,0.1150549900745591,0.2466326479959014,0.005888778893293521,0.0002060273278522253
2485.0,11924074.052812073,795553.4979391843,1211.1014824099825,3188.202777164657,3188.202777113621,5.925097482143778e+29,1.2730453684052862e+33,4.359946250426182e+33,0.11505445901170666,0.24663514316007076,0.005888809701602216,0.0002060524961788015
2486.0,11925042.933998004,794584.6167532541,968.881185927986,3187.9968369465278,3187.996836895531,5.964137486051509e+29,1.2755218035921685e+33,4.7396428041195697e+33,0.11505403235999997,0.24663714018081132,0.005888834489241178,0.00020607273498442485
2487.0,11926060.259243228,793567.2915080301,1017.3252452243854,3187.8313615672864,3187.831361516414,5.977811298191579e+29,1.276635554568847e+33,4.746951590430237e+33,0.11505358365428678,0.2466392356365575,0.00588886058239442,0.00020609403274883875
2488.0,11927128.450750712,792499.1000005454,1068.1915074856047,3187.716212255032,3187.7162122041923,5.9863478449471936e+29,1.2772532893297232e+33,4.750549024769064e+33,0.11505311220983191,0.24664143418554416,0.005888888018305759,0.0002061164218316409
2489.0,11928250.051833572,791377.4989176858,1121.601082859885,3187.6394875010246,3187.639487450241,5.990633211272079e+29,1.2775618617741939e+33,4.75273819673464e+33,0.11505261715193325,0.24664374097542482,0.005888916845363677,0.00020613994330645054
2490.0,11929427.732970575,790199.8177806828,1177.6811370028793,3187.5915592504853,3187.5915591997323,5.991381598982235e+29,1.277612441906315e+33,4.7540929102291524e+33,0.1150520974689237,0.24664616124347657,0.005888947116047733,0.00020616464124143728
2491.0,11930664.298164427,788963.2525868304,1236.5651938530232,3187.5631408876843,3187.563140836938,5.990423979358482e+29,1.277539737623514e+33,4.7547779694604923e+33,0.11505155204823103,0.24664870063878402,0.005888978893514579,0.00020619056806524076
2492.0,11931962.691617973,787664.8591332845,1298.3934535456744,3187.5473355320023,3187.5473354812593,5.9881210116773295e+29,1.2773691114772604e+33,4.755156667950242e+33,0.1150509796874687,0.246651364971182,0.005889012245171425,0.0002062177794228309
2493.0,11933326.004744196,786301.5460070614,1363.3131262229583,3187.538935663579,3187.5389356128308,5.985118894249561e+29,1.2771478807229362e+33,4.75529800300263e+33,0.1150503791090306,0.24665416035816326,0.005889047244833484,0.00020624633600701902
2494.0,11934757.483526729,784870.0672245286,1431.4787825341061,3187.5347293441882,3187.5347292935076,5.981175037384946e+29,1.2768570713004509e+33,4.7519780405234743e+33,0.11504974895811933,0.24665709303513036,0.005889083967996759,0.00020627629985959224
2495.0,11936260.53624839,783367.014502868,1503.0527216608116,3187.5331546549514,3187.5331546042453,5.977168425490665e+29,1.2765619188857018e+33,4.751696076980037e+33,0.11504908780927495,0.2466601697240183,0.005889122499038076,0.00020630774010035744
2496.0,11937838.741606135,781788.8091451228,1578.2053577438523,3187.5326645310693,3187.532664480374,5.9730187190082844e+29,1.2762566317714247e+33,4.755103320810548e+33,0.11504839417342373,0.24666339743567445,0.005889162925914089,0.00020634072877437085
2497.0,11939495.857231766,780131.6935194917,1657.1156256310448,3187.532891779165,3187.5328917284123,5.96834529998892e+29,1.2759126597988758e+33,4.755005152654819e+33,0.11504766648629522,0.24666678336516362,0.005889205338059805,0.00020637533916673215
2498.0,11941235.82863868,778391.7221125774,1739.971406912597,3187.5334188669503,3187.5334188161523,5.963554889671979e+29,1.2755599500298611e+33,4.754838018626272e+33,0.1150469031112628,0.24667033515430742,0.005889249831957837,0.0002064116503158042
2499.0,11943062.798615938,776564.7521353196,1826.9699772582271,3187.5341022182515,3187.5341021675613,5.958445987359443e+29,1.2751835547192527e+33,4.7546841667414524e+33,0.11504610233474072,0.2466740607330176,0.005889296507139718,0.00020644974379252374
2500.0,11944981.11709206,774646.4336591978,1918.3184761211387,3187.534991985588,3187.5349919348564,5.9531347219015464e+29,1.2747921238980657e+33,4.754505093825528e+33,0.115045262363683,0.24667796843079845,0.005889345468725256,0.00020648970573790268
2501.0,11946995.351491986,772632.1992592718,2014.2343999271957,3187.535997361759,3187.5359973110226,5.94752378608698e+29,1.274378355753359e+33,4.754325940795144e+33,0.11504438132227238,0.24668206692344802,0.005889396825952994,0.00020653162569010385
2502.0,11949110.29761191,770517.2531393468,2114.9461199235557,3187.536975629079,3187.5369755783267,5.942609706183076e+29,1.2740171250681088e+33,4.754128942078278e+33,0.11504345726150064,0.24668636570277247,0.005889450702317132,0.00020657560477904487
2503.0,11951330.99103783,768296.559713427,2220.6934259197333,3187.538578910231,3187.5385788594945,5.934313720655462e+29,1.2734025078719213e+33,4.754117240265547e+33,0.11504248811004628,0.24669087300126805,0.005889507188614545,0.000206621717783816
2504.0,11953662.719135046,765964.8316162117,2331.72809721572,3187.539057849858,3187.5390577991348,5.9304612555355594e+29,1.2731200682144424e+33,4.7514851706881493e+33,0.11504147173913154,0.24669560061710896,0.005889566455908014,0.00020667010451205084
2505.0,11956111.033637123,763516.5171141345,2448.3145020765064,3187.541180179135,3187.541180128382,5.919970865803634e+29,1.2723408978690855e+33,4.74159162078959e+33,0.11504040589512589,0.2467005562931499,0.005889628570649498,0.00020672082004748174
2506.0,11958681.763864303,760945.7868869547,2570.730227180332,3187.5405098223605,3187.5405097716534,5.920146641917843e+29,1.2723607579332099e+33,4.7527741953926827e+33,0.11503928830610527,0.24670575580089318,0.005889693788028119,0.00020677407256574707
2507.0,11961381.030602843,758246.5201484151,2699.266738539349,3187.5467314933103,3187.546731442632,5.899261921640856e+29,1.2708028152297523e+33,4.753990957635466e+33,0.11503811639430779,0.24671120064307805,0.005889762016701303,0.00020682978979181776
2508.0,11964215.26067831,755412.2900729477,2834.230075466316,3187.5375197147914,3187.53751966413,5.920649113803175e+29,1.2724140971248205e+33,4.7510024028666143e+33,0.115036887925735,0.24671692384187205,0.005889833913695446,0.0002068885050203033
2509.0,11967191.20225755,752436.3484937083,2975.9415792396317,3187.566205642997,3187.566205592311,5.83968921429953e+29,1.266333553535152e+33,4.7566343405784515e+33,0.11503559940751568,0.24672288390895164,0.005889908355114036,0.00020694931123645545
2510.0,11970315.94091575,749311.6098355073,3124.7386582016134,3187.486575979849,3187.4865759291583,6.0435391688307794e+29,1.2815864947916539e+33,4.7415272408449846e+33,0.11503425084086599,0.24672925197785467,0.005889989273113984,0.0002070153905139931
2511.0,11973596.916506862,746030.6342443954,3280.975591111694,3187.7633538488767,3187.7633537981137,5.364113319844385e+29,1.2295955257303552e+33,4.781322124032314e+33,0.11503283223546526,0.24673551835019925,0.005890064572236817,0.00020707696414942042
2512.0,11977041.940877529,742585.6098737288,3445.0243706672786,3186.7245170691253,3186.7245170187994,8.353044077337175e+29,1.437627548184739e+33,4.643932232710886e+33,0.1150314187399136,0.24674385949291194,0.005890188364307884,0.00020717779947469875
2513.0,11980659.216466729,738968.3342845291,3617.275589200643,3191.399306899245,3191.399306846768,1.321905512668332e+29,7.834405953521116e+32,5.166232180810901e+33,0.11503017114127616,0.24674711153438525,0.005890208482632017,0.000207195115320304
2514.0,11982829.58182025,736797.9689310081,2170.3653535203857,3186.5762649319004,3186.576264881632,1.8733702775678497e+30,1.944395071659803e+33,3.25117198362373e+33,0.11502972715103099,0.24675520075598276,0.005890385302275143,0.00020733870324337158
2515.0,11984565.874103066,735061.6766481921,1736.292282816309,3189.831239506495,3189.831239454701,1.9076758710294216e+29,8.952070347664543e+32,6.12604332197218e+33,0.11502906849555991,0.24675722522503848,0.005890400334986414,0.0002073513041738758
2516.0,11985954.907929318,733672.6428219397,1389.0338262530472,3189.0861457390342,3189.0861456876605,5.9849796874354515e+29,1.277822505875841e+33,3.6364882831882917e+33,0.11502848590599153,0.246760062289286,0.005890435990755001,0.00020738052639383223
2517.0,11987066.134990321,732561.4157609362,1111.2270610024377,3188.509149524954,3188.5091494738163,5.768030574417556e+29,1.2606586542395803e+33,4.783660570154028e+33,0.11502801297193298,0.24676227741251777,0.005890463426115138,0.00020740298138294597
2518.0,11988152.200410165,731475.3503410928,1086.0654198437744,3188.1367227487585,3188.136722697798,5.773273260243143e+29,1.2614496459534401e+33,4.706033596276411e+33,0.11502754916616824,0.2467644369791603,0.005890490291695824,0.00020742495152808674
2519.0,11989292.569101,730334.9816502575,1140.368690835963,3187.8890699300796,3187.8890698792243,5.795317063314152e+29,1.263073498167903e+33,4.739599465533354e+33,0.11502706152191944,0.2467667034220259,0.005890518607337228,0.00020744809490958968
2520.0,11990489.956226379,729137.594524879,1197.387125377761,3187.733237743919,3187.73323769313,5.805440278651047e+29,1.2638264352026833e+33,4.7446318371157674e+33,0.11502654935932184,0.2467690815588919,0.0058905483902229145,0.00020747242990882788
2521.0,11991747.212708024,727880.3380432334,1257.2564816466493,3187.641106797264,3187.6411067465447,5.8093970282050456e+29,1.2641216449574354e+33,4.747224129457195e+33,0.11502601176061453,0.24677157693289095,0.00589057968259647,0.00020749799419805261
2522.0,11993067.332013754,726560.2187375035,1320.1193057289818,3187.5931508782633,3187.593150827414,5.808531084930966e+29,1.2640557673429728e+33,4.7475137159710644e+33,0.11502544760598808,0.24677419497944103,0.0058906125331783235,0.0002075248296794975
2523.0,11994453.45728477,725174.0934664868,1386.125271015431,3187.5700818236146,3187.5700817728793,5.806569472719341e+29,1.2639093499224155e+33,4.747858725803538e+33,0.11502485565910155,0.24677694190369648,0.005890647012867067,0.00020755299542975813
2524.0,11995908.888819337,723718.6619319208,1455.4315345662026,3187.5597756816187,3187.5597756309035,5.8035130342530455e+29,1.263681303578669e+33,4.74919625517999e+33,0.11502423459379114,0.24677982396966383,0.005890683195453542,0.00020758255246999542
2525.0,11997437.091930632,722190.4588206261,1528.2031112945128,3187.555865397055,3187.5558653463004,5.799698950271969e+29,1.26339643503499e+33,4.749218159546484e+33,0.11502358300425869,0.24678284766825137,0.0058907211599248345,0.00020761356582338578
2526.0,11999041.705197493,720585.8455537651,1604.6132668592386,3187.554894901054,3187.5548948503806,5.79558757357873e+29,1.2630891390079865e+33,4.749116495495545e+33,0.11502289941338059,0.24678601985028972,0.005890760991849752,0.00020764610575036408
2527.0,12000726.549127694,718901.0016235635,1684.8439302022005,3187.555114277774,3187.5551142270047,5.791356900648466e+29,1.2627729658930764e+33,4.748986555077194e+33,0.11502218227650249,0.2467893477213286,0.005890802782117509,0.00020768024679298315
2528.0,12002495.635254405,717131.9154968522,1769.0861267123105,3187.5559244813912,3187.555924430625,5.7866469342503264e+29,1.262420449577383e+33,4.7488667146992447e+33,0.11502142997376875,0.2467928386841116,0.005890846623218723,0.000207716064829218
2529.0,12004353.175687453,715274.3750638049,1857.5404330479262,3187.5569401165712,3187.5569400658674,5.7818672013126855e+29,1.2620626345779802e+33,4.748684053367902e+33,0.11502064081156126,0.2467965006083709,0.005890892615109485,0.00020775364182420137
2530.0,12006303.593142154,713323.957609104,1950.4174547003224,3187.558018176106,3187.558018125358,5.776751146977393e+29,1.2616792921573447e+33,4.748524842961441e+33,0.11501981301870169,0.2468003416412837,0.00589094086033386,0.00020779306189299646
2531.0,12008351.53146959,711276.0192816686,2047.9383274353386,3187.559180356518,3187.5591803057464,5.771285565317057e+29,1.2612693015829138e+33,4.7483356558019923e+33,0.11501894473998077,0.24680437028266158,0.005890991466038748,0.00020783441295212828
2532.0,12010501.866713395,709125.6840378623,2150.3352438071056,3187.5602294572336,3187.560229406468,5.765916048883954e+29,1.2608666672019918e+33,4.7481154619916475e+33,0.115018034041585,0.2468085956105143,0.0058910445484613595,0.0002078777903402454
2533.0,12012759.718719391,706867.8320318665,2257.8520059974608,3187.561376247695,3187.5613761969294,5.7598805812032406e+29,1.2604134641692452e+33,4.7479586714079945e+33,0.1150170789000005,0.24681302682315606,0.005891100222152999,0.00020792328811231566
2534.0,12015130.463325689,704497.0874255691,2370.744606297334,3187.562309034572,3187.5623089838314,5.754116554834858e+29,1.2599809687624343e+33,4.747709262046144e+33,0.11501607720657739,0.24681767392400453,0.005891158616216113,0.0002079710122083338
2535.0,12017619.7451623,702007.8055889569,2489.281836612201,3187.56353546237,3187.563535411663,5.7472111483637e+29,1.259461602816007e+33,4.747563958012137e+33,0.11501502674907685,0.24682254675735457,0.005891219851080783,0.00020802106166685402
2536.0,12020233.491090743,699394.0596605148,2613.7459284428114,3187.5644211002864,3187.5644210495116,5.7414993384534454e+29,1.2590331831537866e+33,4.747231127308484e+33,0.11501392523067265,0.24682765667491904,0.00589128407823814,0.00020807356072064624
2537.0,12022977.924315609,696649.6264356486,2744.433224864952,3187.5663738313974,3187.566373780677,5.732486812354788e+29,1.2583531124602636e+33,4.747198961120914e+33,0.1150127702228232,0.24683301338064567,0.005891351404488385,0.0002081285975325832
2538.0,12025859.579201717,693767.9715495408,2881.6548861082,3187.5657187761476,3187.5657187254837,5.730266140058682e+29,1.2581913517814824e+33,4.7465332647207784e+33,0.11501155926816516,0.24683863216292815,0.0058914220638492925,0.00020818636329401777
2539.0,12028885.316832133,690742.233919125,3025.73763041361,3187.5725969280757,3187.5725968773336,5.708252982182546e+29,1.25651748222637e+33,4.7370741314060763e+33,0.11501028956778572,0.24684451465565557,0.005891495961778807,0.00020824678351975378
2540.0,12032062.341344066,687565.2094071917,3177.024511934291,3187.5565576326494,3187.5565575819355,5.7435253828520825e+29,1.2592181772550657e+33,4.7333130432965134e+33,0.11500895893074747,0.24685070608530255,0.0058915740334098835,0.00020831061689105513
2541.0,12035398.217081597,684229.3336696606,3335.8757375310056,3187.6180676421523,3187.618067591404,5.589740011736937e+29,1.2474176778852081e+33,4.752840775389954e+33,0.1150075626842299,0.2468571071527338,0.005891653780642279,0.0002083758444364948
2542.0,12038900.886606004,680726.6641452536,3502.6695244075563,3187.3835745548818,3187.3835745042334,6.1655094638513145e+29,1.2907737496236742e+33,4.7067845304839323e+33,0.11500610764148132,0.24686418512816308,0.005891746245287407,0.0002084514021786405
2543.0,12042578.689606631,677048.8611446265,3677.803000627934,3188.454105365897,3188.4541053147773,3.99103070358902e+29,1.1120585796880327e+33,4.823697084405072e+33,0.11500458606106485,0.24687006084068852,0.005891808755050451,0.00020850278284061853
2544.0,12045474.959469626,674152.591281632,2896.2698629944985,3185.7641339807783,3185.764133930868,1.325970846535175e+30,1.7045673973942273e+33,4.3419740393478286e+33,0.11500368051319729,0.24687886710988455,0.005891974861874103,0.00020863784634112873
2545.0,12047791.975360023,671835.5753912348,2317.015890395599,3191.000355339253,3191.0003552869143,8.55069244136631e+28,7.850433017825901e+32,5.83432670744399e+33,0.11500290329918396,0.24688095287879053,0.005891987822562583,0.00020864899445758556
2546.0,12049645.58807234,669981.9626789186,1853.6127123164792,3188.0465795717973,3188.0465795207824,1.0293957038843378e+30,1.551673200187693e+33,3.276672110569657e+33,0.11500224852874998,0.2468858999609297,0.005892070089666696,0.0002087161020933676
2547.0,12051128.478242192,668499.0725090653,1482.8901698531834,3188.4829527037987,3188.4829526526973,4.29350719143894e+29,1.139655541155756e+33,5.514447652482069e+33,0.11500164142485048,0.246888394361631,0.005892097228667741,0.0002087384027613898
2548.0,12052314.790378075,667312.7603731826,1186.3121358825467,3188.3000423255485,3188.300042274522,5.5346131089758015e+29,1.2435635372791684e+33,4.425445644554011e+33,0.11500115338442403,0.24689066494208914,0.005892125330262749,0.00020876142632897962
2549.0,12053263.84008678,666363.7106644772,949.0497087060374,3188.0829756163257,3188.0829755653162,5.5914589404806834e+29,1.247569035512933e+33,4.720804570780006e+33,0.11500076142473521,0.24689248561592506,0.0058921480257067066,0.00020878000830320024
2550.0,12054260.34228092,665367.2084703371,996.5021941413394,3187.905388226159,3187.9053881752516,5.612115831060914e+29,1.2492365330811697e+33,4.7324862451593703e+33,0.1150003492433304,0.24689439740151473,0.005892171949706127,0.000208799588137554
2551.0,12055306.66958477,664320.8811664879,1046.3273038484065,3187.781550710351,3187.781550659508,5.6225947407462926e+29,1.2500296073083433e+33,4.737636392011386e+33,0.11499991620105991,0.2468964037993417,0.00589219711658945,0.0002088201798105774
2552.0,12056405.31325381,663222.2374974471,1098.6436690408268,3187.7011085173826,3187.701108466581,5.627047638715391e+29,1.2503637248803361e+33,4.740302880533166e+33,0.11499946148086149,0.2468985091658421,0.005892223562065726,0.0002088418142505137
2553.0,12057558.889106303,662068.6616449542,1153.575852492868,3187.650514163288,3187.6505141125144,5.628444207381243e+29,1.2504670258265718e+33,4.741699112468193e+33,0.1149989841499039,0.24690071837782754,0.0058922513357599635,0.00020886453335635473
2554.0,12058770.14375142,660857.4069998376,1211.2546451175115,3187.6213717077153,3187.621371657011,5.6279156206557235e+29,1.25042522462789e+33,4.7424817022414066e+33,0.11499848317568281,0.24690303654948148,0.005892280494256216,0.00020888838430444906
