slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1582.0,30.000000000000004,-10.0,6693215.760060691,0.9684489388018847,0.009171795319668054,1482267722.9059973,3140.232336295749,3.997961116157388e+43,3.1608691496473844e+43,9.572099712456463e+37,1.357825317251259e+44,1.6056754352295397e+53,1.7061488540877182e+51,7.873407214593872e+45,0.054910703384627196,0.27804813344577656,0.06392032387239477,0.0031487797050856596
1583.0,30.000000000000004,-10.0,6693215.76917222,0.9593374105170369,0.00911152813149563,1486198180.4692678,3140.267940886335,3.8652561992144843e+43,3.127939829871725e+43,9.535814461401134e+37,1.352678167304458e+44,1.6057864999461187e+53,1.7151367124023027e+51,7.900807533639252e+45,0.05446368854911718,0.2778380277866081,0.06445960483721316,0.0031811614075332177
1584.0,30.000000000000004,-10.0,6693215.778739324,0.949770306237042,0.009567104538070411,1490361610.5346277,3140.3111975252646,3.729795992256821e+43,3.1034732221298417e+43,9.496681595512745e+37,1.347127076359312e+44,1.6058990309528874e+53,1.7245001458686654e+51,7.929459801568212e+45,0.05401209001230444,0.27762757006163813,0.06500084363112339,0.003213255950042745
1585.0,30.000000000000004,-10.0,6693215.788784783,0.9397248467430472,0.010045459764973933,1494557829.4599674,3140.361566178577,3.651750038556368e+43,3.0854702246261693e+43,9.484505989751774e+37,1.3453999374606645e+44,1.6060147160639812e+53,1.7342747186609994e+51,7.959506111351476e+45,0.05354918776952287,0.2774138271247935,0.06555171210651461,0.0032456291520117854
1586.0,30.000000000000004,-10.0,6693215.799332516,0.9291771138086915,0.010547732753222629,1498699866.6085877,3140.4182587403257,3.542240707209664e+43,3.075377805527044e+43,9.466118094575114e+37,1.342791570398907e+44,1.6061325427856019e+53,1.7445044493462402e+51,7.990993572361357e+45,0.05307971808469858,0.2771998417168423,0.06610492743151539,0.003277627107650527
1587.0,30.000000000000004,-10.0,6693215.810407636,0.9181019943207502,0.01107511939088376,1502732967.0751095,3140.4802352752677,3.4645890541653966e+43,3.0749844982493944e+43,9.467449940083984e+37,1.3429804958807694e+44,1.6062535487431146e+53,1.755244292881217e+51,8.024060058091484e+45,0.0525998742138711,0.2769844487407445,0.06666386505333481,0.003309536792312546
1588.0,30.000000000000004,-10.0,6693215.822036511,0.9064731188118458,0.01162887536042795,1506514354.5941901,3140.546184760673,3.3808371229055605e+43,3.0848919894783993e+43,9.467089541651759e+37,1.342929372498202e+44,1.6063775335788911e+53,1.766557462158516e+51,8.058778546425386e+45,0.052111352998662486,0.27676964228608736,0.06722417363123016,0.003340894946743269
1589.0,30.000000000000004,-10.0,6693215.834246831,0.8942627990618348,0.012210319128449347,1509975399.9660983,3140.6145136575738,3.321708808536177e+43,3.106845138710867e+43,9.475489839112598e+37,1.3441209748537358e+44,1.6065054408342423e+53,1.778520823711236e+51,8.095265305749819e+45,0.05161115838307603,0.27655523936319537,0.06778712701331449,0.003371838856769541
1590.0,30.000000000000004,-10.0,6693215.847067665,0.8814419647678733,0.012820835084871817,1513016501.8147414,3140.683352636224,3.275688291042593e+43,3.140619876731431e+43,9.4818840290559e+37,1.3450280060432493e+44,1.606637882760668e+53,1.7912189106379683e+51,8.133602255892112e+45,0.051098013838342525,0.2763423566813896,0.06835102227703237,0.0034022449248079004
1591.0,30.000000000000004,-10.0,6693215.860529543,0.8679800871759653,0.013461876839115408,1515677486.8141005,3140.7506009274075,3.2562979091613147e+43,3.188052330202788e+43,9.499622234324997e+37,1.3475442130323633e+44,1.6067761235962655e+53,1.8047532686835268e+51,8.173931358209176e+45,0.05056812919673485,0.2761311605984898,0.06891682797421148,0.0034322594247625233
